,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
17,AMD,2020-08-20,68.97000122070312,11.970001220703125,57.0,0.73,0.7,0.78,-0.18,-19.78022,296.0,1312.0,0.6611362011718751,0.0,0.22560975609756098,95776.0,0.17355373363557403
18,AMD,2020-08-20,68.97000122070312,11.470001220703125,57.5,0.8,0.77,0.83,-0.20999998,-20.792078,730.0,5116.0,0.6557651611328126,0.0,0.14268960125097732,409280.0,0.1663042049832545
19,AMD,2020-08-20,68.97000122070312,10.970001220703125,58.0,0.89,0.85,0.9,-0.22000003,-19.819822,496.0,740.0,0.6528355029296876,0.0,0.6702702702702703,65860.0,0.15905467633093495
20,AMD,2020-08-20,68.97000122070312,9.970001220703125,59.0,1.05,1.0,1.07,-0.25,-19.23077,277.0,1186.0,0.6459996337890624,0.0,0.23355817875210794,124530.0,0.1445556190262959
21,AMD,2020-08-20,68.97000122070312,8.970001220703125,60.0,1.26,1.23,1.27,-0.28999996,-18.709677,4046.0,5672.0,0.6459996337890624,0.0,0.7133286318758815,714672.0,0.13005656172165686
22,AMD,2020-08-20,68.97000122070312,7.970001220703125,61.0,1.49,1.44,1.52,-0.33000004,-18.13187,392.0,1120.0,0.6430699755859376,0.0,0.35,166880.0,0.11555750441701781
5,AKAM,2020-08-20,114.6500015258789,49.650001525878906,65.0,0.77,0.0,0.0,0.0,0.0,227.0,206.0,0.500005,0.0,1.1019417475728155,15862.0,0.4330571379423127
12,AKAM,2020-08-20,114.6500015258789,27.150001525878906,87.5,0.85,0.15,0.75,0.0,0.0,511.0,731.0,0.6645541357421877,0.0,0.6990424076607387,62135.0,0.23680768569157482
1,ALB,2020-08-20,85.77999877929688,40.779998779296875,45.0,0.05,0.0,0.1,0.0,0.0,540.0,540.0,1.0390673046875003,0.0,1.0,2700.0,0.4754021841877105
58,GOOG,2020-08-20,1530.199951171875,230.199951171875,1300.0,4.7,2.6,4.8,-2.5,-34.722225,630.0,724.0,0.42175871215820315,0.0,0.8701657458563536,340280.0,0.15043782415205326
223,AMZN,2020-08-20,3055.2099609375,355.2099609375,2700.0,31.61,30.05,31.75,-18.529999,-36.95652,278.0,1238.0,0.484303863067627,0.0,0.2245557350565428,3913318.0,0.11626368252233074
5,AAL,2020-08-20,11.390000343322754,4.390000343322754,7.0,0.09,0.06,0.07,0.010000005,12.500008,644.0,10006.0,1.171879140625,0.0,0.06436138317009794,90054.0,0.3854258306406757
7,AAL,2020-08-20,11.390000343322754,3.390000343322754,8.0,0.12,0.11,0.13,-0.030000009,-20.000004,738.0,40055.0,1.0468797656250002,0.0,0.018424666084134317,480659.99999999994,0.2976295207322008
9,AAL,2020-08-20,11.390000343322754,2.390000343322754,9.0,0.24,0.22,0.24,-0.030000016,-11.111116,220.0,10643.0,0.9492192578124999,0.0,0.02067086347834257,255431.99999999997,0.2098332108237259
10,AAL,2020-08-20,11.390000343322754,1.890000343322754,9.5,0.36,0.32,0.35,-0.00999999,-2.7027001,730.0,862.0,0.93164130859375,0.0,0.8468677494199536,31032.0,0.16593505586948845
11,AAL,2020-08-20,11.390000343322754,1.390000343322754,10.0,0.47,0.45,0.47,-0.02000001,-4.081635,3231.0,32388.0,0.90429783203125,0.0,0.09975917006298629,1522235.9999999998,0.122036900915251
6,AEP,2020-08-20,83.26000213623047,28.26000213623047,55.0,0.1,0.0,0.15,-0.1,-50.0,362.0,1207.0,0.7382838671874999,0.0,0.299917149958575,12070.0,0.3394187053945939
10,AEP,2020-08-20,83.26000213623047,15.760002136230469,67.5,0.45,0.1,0.45,0.35,350.0,211.0,255.0,0.5214891601562499,0.0,0.8274509803921568,11475.0,0.18928659298427433
11,AEP,2020-08-20,83.26000213623047,13.260002136230469,70.0,0.4,0.25,0.55,0.35,700.0,2620.0,346.0,0.534184345703125,0.0,7.572254335260116,13840.0,0.15926017050221042
7,AXP,2020-08-20,95.79000091552734,10.790000915527344,85.0,0.57,0.53,0.59,-0.16000003,-21.91781,286.0,0.0,0.39893179199218753,0.0,inf,0.0,0.11264224671051558
1,APH,2020-08-20,106.16999816894531,26.169998168945312,80.0,0.15,0.0,0.25,0.0,0.0,305.0,23.0,0.5507857421875001,0.0,13.26086956521739,345.0,0.24649146293948065
20,AAPL,2020-08-20,379.239990234375,109.239990234375,270.0,0.2,0.2,0.26,-0.2,-50.0,400.0,1847.0,0.5864299169921875,0.0,0.2165674066053059,36940.0,0.2880497654449979
26,AAPL,2020-08-20,379.239990234375,79.239990234375,300.0,0.59,0.58,0.61,-0.44,-42.718445,291.0,4693.0,0.495122236328125,0.0,0.0620072448327296,276887.0,0.2089441838277754
28,AAPL,2020-08-20,379.239990234375,69.239990234375,310.0,0.85,0.81,1.0,-0.55999994,-39.71631,301.0,4151.0,0.48120635986328125,0.0,0.07251264755480608,352835.0,0.1825756566220346
29,AAPL,2020-08-20,379.239990234375,64.239990234375,315.0,0.98,0.94,1.01,-0.73,-42.69006,308.0,1759.0,0.45093322509765627,0.0,0.17509948834565095,172382.0,0.16939139301916417
30,AAPL,2020-08-20,379.239990234375,59.239990234375,320.0,1.17,1.16,1.62,-0.84000003,-41.791046,591.0,5966.0,0.4687553125,0.0,0.09906134763660744,698021.9999999999,0.15620712941629378
31,AAPL,2020-08-20,379.239990234375,54.239990234375,325.0,1.48,1.4,1.68,-0.99,-40.08097,263.0,4533.0,0.43958079956054685,0.0,0.05801897198323406,670884.0,0.14302286581342336
32,AAPL,2020-08-20,379.239990234375,49.239990234375,330.0,1.77,1.7,1.81,-1.23,-41.0,382.0,6570.0,0.41431249755859373,0.0,0.05814307458143075,1162890.0,0.12983860221055293
33,AAPL,2020-08-20,379.239990234375,44.239990234375,335.0,2.18,2.06,2.21,-1.47,-40.27397,661.0,3975.0,0.4028380029296875,0.0,0.16628930817610063,866550.0,0.11665433860768254
34,AAPL,2020-08-20,379.239990234375,39.239990234375,340.0,2.71,2.51,2.75,-1.79,-39.777775,1484.0,6017.0,0.3940490283203125,0.0,0.24663453548279873,1630607.0,0.10347007500481213
19,APTV,2020-08-20,83.55000305175781,8.550003051757812,75.0,1.75,1.5,1.7,-0.48000002,-21.524664,602.0,127.0,0.5671430004882813,0.0,4.74015748031496,22225.0,0.10233396456564137
5,ARNC,2020-08-20,17.010000228881836,2.010000228881836,15.0,0.45,0.35,0.5,-0.19999999,-30.76923,250.0,2039.0,0.6992217578125001,0.0,0.12260912211868563,91755.0,0.11816579669816764
1,ANET,2020-08-20,245.8300018310547,135.8300018310547,110.0,0.15,0.0,0.15,0.0,0.0,225.0,144.0,1.18359783203125,0.0,1.5625,2160.0,0.5525363089099398
7,T,2020-08-20,29.290000915527344,4.790000915527344,24.5,0.03,0.01,0.03,0.0,0.0,1031.0,17.0,0.3632876171875,0.0,60.64705882352941,51.0,0.16353706950511043
9,ADSK,2020-08-20,239.69000244140625,39.69000244140625,200.0,0.86,0.87,1.05,-0.9499999,-52.486187,6527.0,344.0,0.49561051269531253,0.0,18.973837209302324,29583.999999999996,0.16558889414300343
11,ADSK,2020-08-20,239.69000244140625,29.69000244140625,210.0,1.7,1.62,1.82,-1.5899999,-48.328266,214.0,580.0,0.45715874877929696,0.0,0.3689655172413793,98600.0,0.12386833885015358
11,BAC,2020-08-20,24.139999389648438,5.1399993896484375,19.0,0.03,0.03,0.04,-0.01,-25.0,692.0,29470.0,0.507817421875,0.0,0.023481506616898542,88410.0,0.21292458656202534
15,BAC,2020-08-20,24.139999389648438,3.1399993896484375,21.0,0.11,0.11,0.12,-0.019999996,-15.384613,309.0,23012.0,0.41992767578125,0.0,0.013427776812098035,253132.00000000003,0.13007454304223853
10,BIIB,2020-08-20,286.19000244140625,46.19000244140625,240.0,0.55,0.45,0.65,-0.59999996,-52.173912,404.0,544.0,0.4177304321289062,0.0,0.7426470588235294,29920.000000000004,0.16139628235568104
12,BIIB,2020-08-20,286.19000244140625,36.19000244140625,250.0,0.86,0.45,1.25,-1.84,-68.14815,449.0,743.0,0.3961242028808594,0.0,0.604306864064603,63898.0,0.12645446078716777
13,BIIB,2020-08-20,286.19000244140625,31.19000244140625,255.0,1.53,0.8,1.85,-1.73,-53.067486,408.0,660.0,0.3947814428710938,0.0,0.6181818181818182,100980.0,0.10898355000291111
10,BA,2020-08-20,170.2100067138672,70.21000671386719,100.0,0.15,0.1,0.18,-0.019999996,-11.764703,620.0,2506.0,0.91211025390625,0.0,0.24740622505985635,37590.0,0.41249047614394524
18,BA,2020-08-20,170.2100067138672,30.210006713867188,140.0,2.41,2.36,2.46,0.46000004,23.589745,312.0,3427.0,0.7368190380859375,0.0,0.09104172745841844,825907.0,0.1774866666015233
19,BA,2020-08-20,170.2100067138672,25.210006713867188,145.0,3.32,3.15,3.35,0.6199999,22.962957,221.0,3693.0,0.72070591796875,0.0,0.05984294611427024,1226076.0,0.14811119040872056
20,BA,2020-08-20,170.2100067138672,20.210006713867188,150.0,4.45,4.35,4.5,0.7099998,18.983952,750.0,4309.0,0.7137479797363282,0.0,0.17405430494314225,1917505.0,0.11873571421591782
10,AVGO,2020-08-20,312.67999267578125,42.67999267578125,270.0,1.45,1.25,1.5,-0.66999984,-31.60377,430.0,2100.0,0.43201251586914063,0.0,0.20476190476190476,304500.0,0.1364973572838613
11,AVGO,2020-08-20,312.67999267578125,32.67999267578125,280.0,2.3,1.35,2.95,-1.3,-36.11111,423.0,1010.0,0.43396562133789063,0.0,0.4188118811881188,232300.0,0.10451577792400432
12,CPB,2020-08-20,49.4900016784668,7.490001678466797,42.0,0.03,0.0,0.05,-0.07,-70.0,308.0,658.0,0.33789724609375,0.0,0.46808510638297873,1973.9999999999998,0.15134373458155917
9,COF,2020-08-20,65.73999786376953,13.239997863769531,52.5,0.38,0.37,0.4,-0.099999994,-20.833332,33727.0,180.0,0.63086306640625,0.0,187.37222222222223,6840.000000000001,0.2013994264375589
3,CCL,2020-08-20,13.75,3.75,10.0,0.19,0.16,0.2,0.060000002,46.15385,2352.0,7005.0,1.0234423828125,0.0,0.33576017130620983,133095.0,0.2727272727272727
7,CCL,2020-08-20,13.75,1.75,12.0,0.57,0.49,0.55,0.15,35.71429,369.0,402.0,0.8945323046874999,0.0,0.917910447761194,22914.0,0.12727272727272726
6,SCHW,2020-08-20,33.84000015258789,4.840000152587891,29.0,0.11,0.1,0.17,-0.07000001,-38.888893,201.0,688.0,0.454107021484375,0.0,0.2921511627906977,7568.000000000001,0.14302600859231246
3,CINF,2020-08-20,82.44999694824219,32.44999694824219,50.0,0.15,0.05,0.15,-0.15,-50.0,357.0,38.0,0.91211025390625,0.0,9.394736842105264,570.0,0.39357183928839445
7,CSCO,2020-08-20,47.189998626708984,6.189998626708984,41.0,0.18,0.17,0.2,-0.120000005,-40.0,532.0,918.0,0.405279384765625,0.0,0.579520697167756,16523.999999999996,0.1311718331605443
10,C,2020-08-20,51.290000915527344,6.290000915527344,45.0,0.38,0.36,0.39,-0.050000012,-11.62791,349.0,7403.0,0.454107021484375,0.0,0.04714305011481832,281314.0,0.1226360070822914
9,KO,2020-08-20,48.47999954223633,8.479999542236328,40.0,0.05,0.04,0.06,-0.029999997,-37.499996,223.0,10151.0,0.40039662109375,0.0,0.02196827898729189,50755.0,0.1749174839584818
7,CMCSA,2020-08-20,43.560001373291016,8.560001373291016,35.0,0.07,0.05,0.07,-0.009999998,-12.499998,313.0,13620.0,0.46680220703125,0.0,0.022980910425844346,95340.00000000001,0.1965105854780715
2,CPRT,2020-08-20,91.25,46.25,45.0,0.12,0.0,0.0,0.0,0.0,246.0,743.0,0.500005,0.0,0.3310901749663526,8916.0,0.5068493150684932
18,GLW,2020-08-20,30.6299991607666,4.629999160766602,26.0,0.2,0.15,0.25,-0.11999999,-37.499996,1000.0,2147.0,0.5107470800781251,0.0,0.4657661853749418,42940.0,0.15115897119243418
9,COST,2020-08-20,327.6000061035156,127.60000610351562,200.0,0.85,0.01,0.72,0.0,0.0,400.0,283.0,0.8901378173828124,0.0,1.4134275618374559,24055.0,0.3894994008736262
11,COST,2020-08-20,327.6000061035156,117.60000610351562,210.0,0.17,0.0,0.75,0.0,0.0,1600.0,801.0,0.8149432568359375,0.0,1.9975031210986267,13617.000000000002,0.3589743709173075
14,COST,2020-08-20,327.6000061035156,102.60000610351562,225.0,0.2,0.02,1.3,-0.10000001,-33.333336,222.0,353.0,0.7700218310546876,0.0,0.6288951841359773,7060.000000000001,0.3131868259828295
15,COST,2020-08-20,327.6000061035156,97.60000610351562,230.0,0.17,0.02,0.41,-0.37,-68.51852,334.0,801.0,0.614261669921875,0.0,0.41697877652933835,13617.000000000002,0.29792431100467015
11,CVS,2020-08-20,62.56999969482422,7.569999694824219,55.0,0.25,0.23,0.27,-0.060000002,-19.35484,239.0,3723.0,0.38086556640624997,0.0,0.06419554123019071,93075.0,0.12098449307568733
11,DAL,2020-08-20,25.5,5.5,20.0,0.17,0.16,0.18,-0.030000001,-15.000001,258.0,3705.0,0.6914093359375001,0.0,0.06963562753036437,62985.0,0.21568627450980393
6,DFS,2020-08-20,51.7599983215332,11.759998321533203,40.0,0.3,0.3,0.4,-0.13,-30.232557,9467.0,377.0,0.727541787109375,0.0,25.111405835543767,11310.0,0.22720244789190433
9,EBAY,2020-08-20,57.22999954223633,16.229999542236328,41.0,0.06,0.0,0.15,-0.02,-25.0,801.0,151.0,0.64648791015625,0.0,5.304635761589404,906.0,0.2835925156745532
18,EBAY,2020-08-20,57.22999954223633,7.229999542236328,50.0,0.47,0.42,0.46,-0.33,-41.250004,321.0,5005.0,0.4726615234375,0.0,0.06413586413586414,235235.0,0.1263323361884795
2,EXPD,2020-08-20,81.08000183105469,31.080001831054688,50.0,1.5,0.4,0.0,0.0,0.0,290.0,246.0,0.992187578125,0.0,1.1788617886178863,36900.0,0.3833251249280392
9,XOM,2020-08-20,44.06999969482422,6.069999694824219,38.0,0.36,0.29,0.37,-0.14999998,-29.41176,233.0,687.0,0.5117236328125,0.0,0.33915574963609896,24732.0,0.13773541495025485
0,FB,2020-08-20,233.5,128.5,105.0,0.01,0.01,0.02,0.0,0.0,850.0,1645.0,1.015629921875,0.0,0.5167173252279635,1645.0,0.550321199143469
16,FB,2020-08-20,233.5,48.5,185.0,0.74,0.6,0.78,-0.13,-14.942529,204.0,1553.0,0.5542036767578126,0.0,0.1313586606567933,114922.0,0.20770877944325483
19,FB,2020-08-20,233.5,33.5,200.0,1.71,1.65,1.72,-0.3399999,-16.585361,545.0,6712.0,0.5041553491210937,0.0,0.08119785458879619,1147752.0,0.14346895074946467
20,FB,2020-08-20,233.5,28.5,205.0,2.25,2.2,2.33,-0.54999995,-19.642855,444.0,7541.0,0.49451189086914066,0.0,0.05887813287362419,1696725.0,0.12205567451820129
21,FB,2020-08-20,233.5,23.5,210.0,3.1,3.0,3.15,-0.6500001,-17.333336,475.0,5746.0,0.48389187988281257,0.0,0.08266620257570484,1781260.0000000002,0.1006423982869379
11,FE,2020-08-20,29.280000686645508,4.280000686645508,25.0,0.5,0.4,0.55,-0.100000024,-16.66667,318.0,9100.0,0.6699251757812501,0.0,0.03494505494505495,455000.0,0.1461748834110376
12,FE,2020-08-20,29.280000686645508,3.280000686645508,26.0,0.7,0.6,0.8,-0.25,-26.31579,205.0,210.0,0.6630893066406252,0.0,0.9761904761904762,14700.0,0.1120218787474791
7,F,2020-08-20,6.929999828338623,1.929999828338623,5.0,0.04,0.03,0.04,0.0,0.0,258.0,46627.0,0.8203142968749999,0.0,0.005533274712076694,186508.0,0.2784992606271558
9,F,2020-08-20,6.929999828338623,0.929999828338623,6.0,0.1,0.1,0.12,-0.04,-28.571426,484.0,94821.0,0.6250037500000001,0.0,0.005104354520623069,948210.0,0.13419911275258695
15,FCX,2020-08-20,13.5600004196167,1.5600004196166992,12.0,0.19,0.18,0.21,-0.099999994,-34.482758,218.0,7248.0,0.5429733203125001,0.0,0.030077262693156734,137712.0,0.11504427517272862
11,GPS,2020-08-20,12.869999885559082,1.869999885559082,11.0,0.33,0.31,0.35,-0.109999985,-24.999996,283.0,1169.0,0.804689453125,0.0,0.24208725406330198,38577.00000000001,0.14529913769908692
6,GRMN,2020-08-20,100.29000091552734,20.290000915527344,80.0,0.6,0.4,0.55,-0.099999964,-14.285709,289.0,598.0,0.6010782080078126,0.0,0.48327759197324416,35880.0,0.20231329873670342
7,GRMN,2020-08-20,100.29000091552734,15.290000915527344,85.0,0.85,0.8,0.95,-0.14999998,-14.999998,1732.0,341.0,0.5600629931640625,0.0,5.0791788856304985,28984.999999999996,0.1524578799077474
8,GRMN,2020-08-20,100.29000091552734,12.790000915527344,87.5,1.07,1.0,1.15,-0.13,-10.833333,304.0,220.0,0.523442265625,0.0,1.3818181818181818,23540.0,0.12753017049326937
9,GRMN,2020-08-20,100.29000091552734,10.290000915527344,90.0,1.42,1.4,1.5,-0.43000007,-23.243246,1163.0,618.0,0.5039112109375,0.0,1.8818770226537216,87756.0,0.10260246107879135
5,GE,2020-08-20,6.710000038146973,1.7100000381469727,5.0,0.02,0.02,0.03,0.0,0.0,230.0,46260.0,0.70312796875,0.0,0.004971897968006917,92520.0,0.2548435213748828
7,GE,2020-08-20,6.710000038146973,0.7100000381469727,6.0,0.15,0.15,0.16,0.02000001,15.3846245,1852.0,36839.0,0.6289099609375001,0.0,0.050272808708162545,552585.0,0.1058122256498594
5,GIS,2020-08-20,64.08000183105469,9.080001831054688,55.0,0.11,0.03,0.09,0.05,83.333336,222.0,1268.0,0.33789724609375,0.0,0.1750788643533123,13947.999999999998,0.14169790217849687
5,HRB,2020-08-20,14.819999694824219,1.8199996948242188,13.0,0.2,0.15,0.2,-0.049999997,-19.999998,607.0,711.0,0.5273484765625001,0.0,0.8537271448663853,14220.000000000002,0.1228069994805628
12,HAL,2020-08-20,14.899999618530273,1.8999996185302734,13.0,0.26,0.22,0.26,-0.08000001,-23.529415,687.0,1897.0,0.6074258007812501,0.0,0.3621507643647865,49322.0,0.12751675618617822
2,HES,2020-08-20,50.290000915527344,30.290000915527344,20.0,0.08,0.0,0.04,0.0,0.0,295.0,321.0,1.3906280468749999,0.0,0.9190031152647975,2568.0,0.6023066288347416
9,HLT,2020-08-20,77.33999633789062,9.839996337890625,67.5,0.65,0.55,0.7,-0.050000012,-7.142859,5583.0,131.0,0.4936574072265626,0.0,42.61832061068702,8515.0,0.12723036984512742
3,HST,2020-08-20,10.319999694824219,1.3199996948242188,9.0,0.2,0.15,0.25,-0.030000001,-13.043478,528.0,65.0,0.6562534375000001,0.0,8.123076923076923,1300.0,0.1279069509552638
4,INTC,2020-08-20,49.56999969482422,9.569999694824219,40.0,0.08,0.09,0.14,-0.020000003,-20.000004,1245.0,2985.0,0.5136767382812499,0.0,0.41708542713567837,23880.0,0.19306031377328123
5,INTC,2020-08-20,49.56999969482422,7.069999694824219,42.5,0.18,0.16,0.19,-0.049999997,-21.739128,539.0,1290.0,0.422857333984375,0.0,0.4178294573643411,23220.0,0.1426265833841113
8,IP,2020-08-20,36.849998474121094,3.8499984741210938,33.0,0.45,0.35,0.5,-0.110000014,-19.64286,430.0,13.0,0.49707534179687507,0.0,33.07692307692308,585.0,0.10447757485864916
14,IQV,2020-08-20,162.27999877929688,27.279998779296875,135.0,0.05,0.0,1.15,0.0,0.0,410.0,948.0,0.5695843823242188,0.0,0.43248945147679324,4740.000000000001,0.16810450446452163
2,JCI,2020-08-20,37.06999969482422,7.069999694824219,30.0,0.2,0.0,0.35,0.0,0.0,500.0,575.0,0.570316796875,0.0,0.8695652173913043,11500.0,0.19072025230718698
5,KEY,2020-08-20,12.09000015258789,1.5900001525878906,10.5,0.2,0.1,0.15,0.0,0.0,1049.0,1017.0,0.5273484765625001,0.0,1.031465093411996,20340.0,0.13151365860384606
11,LB,2020-08-20,19.15999984741211,3.1599998474121094,16.0,0.57,0.51,0.57,-0.030000031,-5.000005,1119.0,253.0,0.911133701171875,0.0,4.4229249011857705,14420.999999999998,0.16492692445605223
2,LRCX,2020-08-20,358.0799865722656,148.07998657226562,210.0,0.2,0.0,0.25,0.0,0.0,300.0,0.0,0.82226740234375,0.0,inf,0.0,0.41353885200278007
3,LVS,2020-08-20,43.47999954223633,8.479999542236328,35.0,0.15,0.15,0.17,-0.059999987,-28.571424,225.0,1736.0,0.5488326367187502,0.0,0.12960829493087558,26039.999999999996,0.19503219023723503
1,LMT,2020-08-20,382.0899963378906,172.08999633789062,210.0,0.29,0.0,0.45,0.0,0.0,288.0,144.0,0.9726565234375,0.0,2.0,4176.0,0.450391263805053
7,M,2020-08-20,6.210000038146973,1.2100000381469727,5.0,0.16,0.15,0.17,0.0,0.0,264.0,12875.0,0.98437515625,0.0,0.020504854368932037,206000.0,0.19484702587989508
8,M,2020-08-20,6.210000038146973,0.7100000381469727,5.5,0.3,0.28,0.31,0.050000012,20.000004,322.0,282.0,0.9570316796874999,0.0,1.1418439716312057,8460.0,0.1143317284678846
6,MAR,2020-08-20,86.2699966430664,11.269996643066406,75.0,1.4,1.35,1.4,-0.110000014,-7.2847695,955.0,899.0,0.6157264990234376,0.0,1.0622914349276975,125859.99999999999,0.13063634034547264
13,MA,2020-08-20,308.8599853515625,138.8599853515625,170.0,2.05,0.0,0.5,0.0,0.0,800.0,1020.0,1.0107471337890623,0.0,0.7843137254901961,209100.0,0.449588784359696
31,MA,2020-08-20,308.8599853515625,48.8599853515625,260.0,0.56,0.33,0.66,-0.3,-34.883724,276.0,4185.0,0.405279384765625,0.0,0.06594982078853047,234360.00000000003,0.1581946113736527
35,MA,2020-08-20,308.8599853515625,31.3599853515625,277.5,2.1,1.26,1.53,0.0,0.0,290.0,492.0,0.34534346069335936,0.0,0.5894308943089431,103320.0,0.10153463329303318
12,MCD,2020-08-20,201.25,46.25,155.0,0.09,0.05,0.2,0.010000005,12.500008,202.0,985.0,0.5009815527343751,0.0,0.2050761421319797,8865.0,0.22981366459627328
14,MCD,2020-08-20,201.25,36.25,165.0,0.15,0.13,0.18,-0.06999999,-31.818178,271.0,1592.0,0.3891662646484375,0.0,0.17022613065326633,23880.0,0.18012422360248448
15,MDT,2020-08-20,96.43000030517578,11.430000305175781,85.0,0.3,0.26,0.35,-0.16999999,-36.17021,852.0,6334.0,0.358404853515625,0.0,0.13451215661509314,190019.99999999997,0.11853158009958326
6,MRK,2020-08-20,78.93000030517578,13.930000305175781,65.0,0.05,0.05,0.13,-0.09,-64.28572,216.0,1199.0,0.424810439453125,0.0,0.18015012510425354,5995.0,0.17648549665927635
7,MRK,2020-08-20,78.93000030517578,11.430000305175781,67.5,0.11,0.1,0.12,-0.16000001,-59.25926,345.0,1066.0,0.34961587890624996,0.0,0.3236397748592871,11726.0,0.14481186191540235
5,MCHP,2020-08-20,103.08999633789062,18.089996337890625,85.0,1.05,0.69,0.92,0.0,0.0,1013.0,1375.0,0.6064492480468751,0.0,0.7367272727272727,144375.0,0.17547770860907155
5,MU,2020-08-20,51.59000015258789,14.09000015258789,37.5,0.05,0.03,0.06,-0.02,-28.571426,1222.0,3247.0,0.585941640625,0.0,0.3763473975977826,16235.000000000002,0.2731149469066458
6,MU,2020-08-20,51.59000015258789,11.59000015258789,40.0,0.11,0.1,0.12,-0.07000001,-38.888893,217.0,1778.0,0.5585981640625001,0.0,0.1220472440944882,19558.0,0.22465594336708886
12,MU,2020-08-20,51.59000015258789,6.590000152587891,45.0,0.44,0.4,0.43,-0.28000003,-38.888893,257.0,12576.0,0.4819387744140625,0.0,0.020435750636132316,553344.0,0.12773793628797497
0,MSFT,2020-08-20,203.85000610351562,58.850006103515625,145.0,0.08,0.04,0.09,-0.020000003,-20.000004,473.0,1506.0,0.5410202148437502,0.0,0.3140770252324037,12048.0,0.2886926874735114
5,MSFT,2020-08-20,203.85000610351562,33.850006103515625,170.0,0.29,0.26,0.42,-0.22999999,-44.230766,556.0,2269.0,0.41992767578125,0.0,0.24504186866460997,65801.0,0.16605349565859956
7,MSFT,2020-08-20,203.85000610351562,23.850006103515625,180.0,0.71,0.7,0.72,-0.49000007,-40.833336,413.0,6489.0,0.35205726074218746,0.0,0.06364617044228695,460718.99999999994,0.11699781893263482
8,MSFT,2020-08-20,203.85000610351562,21.350006103515625,182.5,0.91,0.9,1.07,-0.61999995,-40.522873,231.0,713.0,0.35962554443359374,0.0,0.32398316970546986,64883.00000000001,0.10473389975114364
12,MS,2020-08-20,51.31999969482422,11.319999694824219,40.0,0.08,0.0,0.08,0.0,0.0,2510.0,8319.0,0.5195360546875,0.0,0.30171895660536124,66552.0,0.22057676855297947
15,MS,2020-08-20,51.31999969482422,8.319999694824219,43.0,0.14,0.11,0.13,-0.11,-44.0,239.0,11511.0,0.42969320312500003,0.0,0.020762748675180263,161154.00000000003,0.16212002619445293
17,MS,2020-08-20,51.31999969482422,6.319999694824219,45.0,0.24,0.24,0.31,-0.22000001,-47.82609,279.0,4510.0,0.424810439453125,0.0,0.06186252771618625,108239.99999999999,0.12314886462210191
