,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
233,AMZN,2020-08-20,3161.02001953125,361.02001953125,2800.0,4.07,2.85,4.1,1.0200002,33.44263,276.0,1248.0,0.4871267108154297,False,0.22115384615384615,507936.00000000006,0.11420997567259505
7,AAL,2020-08-20,13.300000190734863,5.300000190734863,8.0,0.02,0.01,0.02,-0.01,-33.333336,234.0,37697.0,1.625001875,False,0.00620739050852853,75394.0,0.3984962492276493
11,AAL,2020-08-20,13.300000190734863,3.3000001907348633,10.0,0.04,0.03,0.04,-0.02,-33.333336,687.0,31585.0,1.125004375,False,0.021750831090707613,126340.00000000001,0.24812031153456163
13,AAL,2020-08-20,13.300000190734863,2.3000001907348633,11.0,0.07,0.06,0.07,-0.049999997,-41.666664,479.0,14303.0,0.937500625,False,0.03348947773194435,100121.00000000001,0.1729323426880178
14,AAL,2020-08-20,13.300000190734863,1.8000001907348633,11.5,0.1,0.1,0.11,-0.07,-41.17647,371.0,10194.0,0.87500125,False,0.036393957229742986,101940.00000000001,0.13533835826474586
6,AEP,2020-08-20,83.66000366210938,28.660003662109375,55.0,0.1,0.0,0.35,0.0,0.0,362.0,1285.0,1.5078149609375,False,0.28171206225680934,12850.0,0.34257712655455974
5,AXP,2020-08-20,100.41999816894531,25.419998168945312,75.0,0.02,0.0,0.08,0.0,0.0,201.0,617.0,0.8554701953125,False,0.32576985413290116,1234.0,0.2531368117153222
11,AIG,2020-08-20,30.709999084472656,7.709999084472656,23.0,0.02,0.01,0.05,0.01,100.0,300.0,1147.0,0.9687503125,False,0.26155187445510025,2294.0,0.2510582648753944
1,APH,2020-08-20,110.56999969482422,30.56999969482422,80.0,0.15,0.0,0.2,0.0,0.0,305.0,23.0,1.05078599609375,False,13.26086956521739,345.0,0.2764764382671442
9,ADI,2020-08-20,118.11000061035156,15.110000610351562,103.0,0.7,0.0,0.25,0.0,0.0,235.0,200.0,0.51758294921875,False,1.175,14000.0,0.12793159370305912
26,AAPL,2020-08-20,460.0400085449219,160.04000854492188,300.0,0.02,0.02,0.03,-0.01,-33.333336,207.0,4729.0,0.9804689453125001,False,0.04377246775216748,9458.0,0.34788280491324775
32,AAPL,2020-08-20,460.0400085449219,130.04000854492188,330.0,0.07,0.05,0.09,-0.009999998,-12.499998,230.0,5983.0,0.85937640625,False,0.03844225305030921,41881.00000000001,0.2826710854045725
33,AAPL,2020-08-20,460.0400085449219,125.04000854492188,335.0,0.07,0.05,0.1,-0.030000001,-30.000002,321.0,3575.0,0.8300798242187499,False,0.0897902097902098,25025.000000000004,0.27180246548646
34,AAPL,2020-08-20,460.0400085449219,120.04000854492188,340.0,0.07,0.06,0.12,-0.049999997,-41.666664,682.0,7074.0,0.8105487695312499,False,0.09640938648572236,49518.00000000001,0.2609338455683474
35,AAPL,2020-08-20,460.0400085449219,115.04000854492188,345.0,0.09,0.07,0.1,-0.060000002,-40.0,346.0,4275.0,0.77148666015625,False,0.08093567251461989,38475.0,0.25006522565023487
36,AAPL,2020-08-20,460.0400085449219,110.04000854492188,350.0,0.11,0.1,0.14,-0.049999997,-31.25,1456.0,7064.0,0.7656273437500001,False,0.20611551528878821,77704.0,0.23919660573212234
37,AAPL,2020-08-20,460.0400085449219,107.54000854492188,352.5,0.12,0.12,0.18,-0.030000009,-20.000004,234.0,309.0,0.7695335546875001,False,0.7572815533980582,3708.0,0.2337622957730661
44,AAPL,2020-08-20,460.0400085449219,90.04000854492188,370.0,0.23,0.23,0.28,-0.059999987,-20.689651,359.0,6650.0,0.692385888671875,False,0.05398496240601504,152950.0,0.1957221260596722
48,AAPL,2020-08-20,460.0400085449219,80.04000854492188,380.0,0.32,0.28,0.36,-0.060000002,-15.7894745,613.0,3761.0,0.639652041015625,False,0.16298856687051316,120352.0,0.17398488622344713
52,AAPL,2020-08-20,460.0400085449219,70.04000854492188,390.0,0.41,0.41,0.47,-0.09,-18.0,521.0,5322.0,0.5952188916015625,False,0.09789552799699361,218202.0,0.15224764638722205
54,AAPL,2020-08-20,460.0400085449219,65.04000854492188,395.0,0.46,0.46,0.51,-0.099999994,-17.857141,453.0,2837.0,0.5659223095703125,False,0.15967571378216425,130502.0,0.14137902646910952
56,AAPL,2020-08-20,460.0400085449219,60.040008544921875,400.0,0.56,0.56,0.58,-0.13,-18.84058,2041.0,14162.0,0.5427291821289064,False,0.14411806242056208,793072.0000000001,0.13051040655099697
59,AAPL,2020-08-20,460.0400085449219,52.540008544921875,407.5,0.68,0.67,0.8,-0.18,-20.930233,235.0,1117.0,0.5080615600585938,False,0.21038495971351837,75956.0,0.11420747667382816
60,AAPL,2020-08-20,460.0400085449219,50.040008544921875,410.0,0.74,0.73,0.78,-0.26,-26.0,1487.0,5727.0,0.4936574072265626,False,0.25964728479133925,423797.99999999994,0.1087731667147719
18,AMAT,2020-08-20,65.06999969482422,6.569999694824219,58.5,0.37,0.28,0.46,0.14,60.869564,238.0,224.0,0.6337927246093751,False,1.0625,8288.0,0.10096818388869315
7,T,2020-08-20,29.90999984741211,5.409999847412109,24.5,0.01,0.0,0.03,0.0,0.0,300.0,1631.0,0.632816171875,False,0.18393623543838136,1630.9999999999998,0.1808759570381675
15,BAC,2020-08-20,26.350000381469727,5.350000381469727,21.0,0.01,0.01,0.03,0.0,0.0,204.0,18794.0,0.7500025,False,0.010854528040864106,18794.0,0.20303606466860016
19,BAC,2020-08-20,26.350000381469727,3.3500003814697266,23.0,0.03,0.02,0.03,-0.01,-25.0,1298.0,20281.0,0.507817421875,False,0.06400078891573394,60842.99999999999,0.12713473749418114
20,BAC,2020-08-20,26.350000381469727,2.8500003814697266,23.5,0.05,0.02,0.04,0.010000002,25.000006,751.0,2205.0,0.4804739453125,False,0.34058956916099775,11025.0,0.10815940570057637
20,BA,2020-08-20,174.72999572753906,24.729995727539062,150.0,0.2,0.18,0.22,-0.049999997,-19.999998,283.0,3645.0,0.5751995605468749,False,0.07764060356652949,72900.0,0.14153262938380182
22,BA,2020-08-20,174.72999572753906,19.729995727539062,155.0,0.4,0.37,0.4,-0.09,-18.367348,542.0,2731.0,0.5395553857421876,False,0.19846210179421458,109240.00000000001,0.11291705036326188
8,BSX,2020-08-20,39.75,13.75,26.0,0.05,0.0,0.08,0.0,0.0,7247.0,7481.0,1.359378203125,False,0.9687207592567838,37405.0,0.34591194968553457
19,BSX,2020-08-20,39.75,5.75,34.0,0.06,0.0,0.11,0.009999998,19.999996,478.0,3510.0,0.6054726953125001,False,0.1361823361823362,21060.0,0.14465408805031446
21,BSX,2020-08-20,39.75,4.75,35.0,0.08,0.0,0.12,0.009999998,14.285712,400.0,1504.0,0.523442265625,False,0.26595744680851063,12032.0,0.11949685534591195
3,BMY,2020-08-20,63.2400016784668,23.240001678466797,40.0,0.01,0.0,0.01,0.0,0.0,266.0,476.0,1.0625046875000002,False,0.5588235294117647,476.0,0.3674889478439089
5,COF,2020-08-20,67.63999938964844,25.139999389648438,42.5,0.05,0.0,0.08,0.0,0.0,337.0,477.0,1.3671906640625,False,0.7064989517819706,2385.0,0.3716735602675928
5,CCL,2020-08-20,15.220000267028809,5.220000267028809,10.0,0.02,0.01,0.02,-0.02,-50.0,692.0,6064.0,1.3437532812499997,False,0.11411609498680739,12128.0,0.34296978813705614
12,CCL,2020-08-20,15.220000267028809,1.7200002670288086,13.5,0.14,0.11,0.15,-0.030000001,-17.647058,640.0,2129.0,0.7851583984375,False,0.3006106153123532,29806.0,0.11300921398502581
6,CE,2020-08-20,101.04000091552734,31.040000915527344,70.0,0.05,0.0,0.05,0.0,0.0,235.0,0.0,0.992187578125,False,inf,0.0,0.30720507357752075
7,CE,2020-08-20,101.04000091552734,26.040000915527344,75.0,0.05,0.0,4.5,0.0,0.0,820.0,859.0,2.046391602783203,False,0.9545983701979045,4295.0,0.25771972169020085
9,CE,2020-08-20,101.04000091552734,21.040000915527344,80.0,0.03,0.0,4.5,0.0,0.0,970.0,0.0,1.7294935400390625,False,inf,0.0,0.20823436980288088
6,CF,2020-08-20,34.959999084472656,9.459999084472656,25.5,0.2,0.0,0.1,0.0,0.0,300.0,326.0,1.1015669921875002,False,0.9202453987730062,6520.0,0.27059494657350486
9,SCHW,2020-08-20,34.61000061035156,4.6100006103515625,30.0,0.02,0.02,0.08,0.0,0.0,2452.0,0.0,0.570316796875,False,inf,0.0,0.13319851283021214
7,CVX,2020-08-20,89.81999969482422,19.81999969482422,70.0,0.02,0.01,0.04,-0.01,-33.333336,226.0,3388.0,0.710940390625,False,0.0667060212514758,6776.000000000001,0.22066354667296137
12,CVX,2020-08-20,89.81999969482422,9.819999694824219,80.0,0.1,0.09,0.1,0.0,0.0,246.0,5230.0,0.45508357421875,False,0.04703632887189293,52300.0,0.10932976762624155
14,CI,2020-08-20,180.8800048828125,18.3800048828125,162.5,0.23,0.19,0.81,-0.24,-51.06383,203.0,139.0,0.5219774365234374,False,1.460431654676259,3197.0000000000005,0.10161435419420976
4,CSCO,2020-08-20,42.720001220703125,4.720001220703125,38.0,0.02,0.02,0.08,-0.02,-50.0,337.0,1686.0,0.5117236328125,False,0.19988137603795966,3372.0,0.11048691680316948
8,C,2020-08-20,52.88999938964844,9.889999389648438,43.0,0.05,0.02,0.05,0.0,0.0,1181.0,1457.0,0.6796907031250001,False,0.8105696636925189,7285.000000000001,0.18699186053657046
8,CMCSA,2020-08-20,43.38999938964844,7.3899993896484375,36.0,0.06,0.02,0.04,0.04,200.0,400.0,1072.0,0.6250037500000001,False,0.373134328358209,6431.999999999999,0.17031572928326594
2,CPRT,2020-08-20,100.01000213623047,55.01000213623047,45.0,0.12,0.0,0.0,0.0,0.0,246.0,743.0,0.500005,False,0.3310901749663526,8916.0,0.5500450051115645
13,GLW,2020-08-20,32.52000045776367,9.520000457763672,23.0,0.03,0.0,0.05,0.0,0.0,880.0,1496.0,1.09375453125,False,0.5882352941176471,4488.0,0.292742937384889
11,COST,2020-08-20,335.70001220703125,125.70001220703125,210.0,0.17,0.0,0.75,0.0,0.0,1600.0,801.0,1.5048852880859376,False,1.9975031210986267,13617.000000000002,0.3744414883414129
27,COST,2020-08-20,335.70001220703125,45.70001220703125,290.0,0.14,0.1,0.27,0.0,0.0,233.0,721.0,0.5214891601562499,False,0.3231622746185853,10094.000000000002,0.13613348390004634
5,DRI,2020-08-20,84.55000305175781,19.550003051757812,65.0,0.1,0.05,0.15,0.0,0.0,289.0,5958.0,0.9160164648437501,False,0.048506210137630075,59580.00000000001,0.2312241554833553
6,DAL,2020-08-20,28.700000762939453,13.700000762939453,15.0,0.01,0.0,0.03,0.0,0.0,201.0,1006.0,1.8125009374999999,False,0.19980119284294234,1006.0,0.4773519302699942
19,DAL,2020-08-20,28.700000762939453,3.700000762939453,25.0,0.09,0.08,0.09,-0.03999999,-30.769226,1365.0,6365.0,0.6445348046875,False,0.21445404556166536,57285.0,0.1289198837833236
2,XRAY,2020-08-20,44.529998779296875,9.529998779296875,35.0,0.02,0.0,0.6,0.0,0.0,500.0,303.0,1.21875390625,False,1.6501650165016502,606.0,0.2140130033807145
0,DFS,2020-08-20,53.43000030517578,28.43000030517578,25.0,0.05,0.0,0.1,0.0,0.0,265.0,291.0,2.2656293359374997,False,0.9106529209621993,1455.0,0.53209807491657
2,EXPD,2020-08-20,85.9800033569336,35.980003356933594,50.0,1.5,0.4,0.0,0.0,0.0,290.0,246.0,1.9179691601562503,False,1.1788617886178863,36900.0,0.4184694341958536
21,FB,2020-08-20,261.29998779296875,51.29998779296875,210.0,0.08,0.05,0.1,-0.020000003,-20.000004,469.0,5507.0,0.6347692773437501,False,0.08516433629925549,44056.0,0.19632602445283837
29,FB,2020-08-20,261.29998779296875,31.29998779296875,230.0,0.26,0.23,0.34,-0.07000002,-21.212128,217.0,12144.0,0.507817421875,False,0.017868906455862976,315744.0,0.11978564582929917
31,FB,2020-08-20,261.29998779296875,26.29998779296875,235.0,0.39,0.3,0.48,-0.13,-25.0,879.0,3290.0,0.47070841796875,False,0.26717325227963523,128310.00000000001,0.10065055117341437
7,FIS,2020-08-20,145.1999969482422,20.199996948242188,125.0,0.4,0.0,4.5,0.0,0.0,602.0,664.0,1.1247602355957032,False,0.9066265060240963,26560.000000000004,0.1391184392065976
5,FISV,2020-08-20,99.4800033569336,19.480003356933594,80.0,0.07,0.0,0.25,0.0,0.0,1111.0,1202.0,0.789064609375,False,0.9242928452579035,8414.000000000002,0.19581828206257162
2,HES,2020-08-20,52.72999954223633,32.72999954223633,20.0,0.08,0.0,0.04,0.0,0.0,295.0,321.0,2.56250359375,False,0.9190031152647975,2568.0,0.6207092703655316
12,HLT,2020-08-20,85.5,10.5,75.0,0.02,0.05,0.1,-0.08,-79.99999,222.0,3137.0,0.507817421875,False,0.07076824992030603,6274.0,0.12280701754385964
2,HOLX,2020-08-20,68.12000274658203,13.120002746582031,55.0,0.15,0.0,0.25,0.0,0.0,297.0,2292.0,0.8320329296874999,False,0.12958115183246074,34380.0,0.19260132439205366
27,HD,2020-08-20,281.6600036621094,66.66000366210938,215.0,0.05,0.05,0.24,0.0,0.0,250.0,1827.0,0.8271501660156249,False,0.13683634373289547,9135.0,0.23666833343536198
11,HON,2020-08-20,158.97999572753906,19.979995727539062,139.0,0.08,0.0,0.14,0.0,0.0,308.0,317.0,0.4931691308593751,False,0.9716088328075709,2536.0,0.1256761621869767
5,IP,2020-08-20,36.4900016784668,5.490001678466797,31.0,0.17,0.0,0.05,0.0,0.0,609.0,558.0,0.5546919531250001,False,1.0913978494623655,9486.000000000002,0.15045221775658385
17,KSU,2020-08-20,183.1300048828125,20.6300048828125,162.5,1.75,0.0,4.6,0.0,0.0,1793.0,1793.0,0.8974619628906249,False,1.0,313775.0,0.11265223793345025
13,KMB,2020-08-20,158.4600067138672,18.460006713867188,140.0,0.18,0.0,0.4,0.0,0.0,811.0,740.0,0.5712933496093751,False,1.095945945945946,13319.999999999998,0.11649631409646856
11,LHX,2020-08-20,180.97000122070312,35.970001220703125,145.0,0.1,0.0,0.3,0.020000003,25.000006,1025.0,2416.0,0.7460962890625,False,0.4242549668874172,24160.000000000004,0.1987622311878955
8,LVS,2020-08-20,48.619998931884766,6.619998931884766,42.0,0.07,0.05,0.09,0.010000002,16.66667,361.0,0.0,0.5800823242187501,False,inf,0.0,0.13615794070993698
2,LMT,2020-08-20,389.239990234375,179.239990234375,210.0,0.29,0.0,0.15,0.0,0.0,288.0,144.0,1.5585959570312498,False,2.0,4176.0,0.46048708953683903
31,LOW,2020-08-20,155.6999969482422,15.699996948242188,140.0,0.33,0.37,0.46,0.0,0.0,227.0,1684.0,0.5141650146484374,False,0.1347980997624703,55572.0,0.10083492136137409
7,M,2020-08-20,6.96999979019165,1.9699997901916504,5.0,0.01,0.01,0.02,-0.02,-66.66667,222.0,12585.0,1.2500037499999999,False,0.01764004767580453,12585.0,0.28263986362867344
9,M,2020-08-20,6.96999979019165,0.9699997901916504,6.0,0.06,0.05,0.06,-0.010000002,-14.285716,226.0,0.0,0.8906260937499999,False,inf,0.0,0.1391678363544081
13,MA,2020-08-20,326.19000244140625,156.19000244140625,170.0,2.05,0.0,0.68,0.0,0.0,800.0,1020.0,2.0019581201171874,False,0.7843137254901961,209100.0,0.47883135985893
18,MA,2020-08-20,326.19000244140625,131.19000244140625,195.0,0.04,0.0,0.28,0.0,0.0,800.0,923.0,1.44140904296875,False,0.866738894907909,3692.0,0.40218891277936086
33,MA,2020-08-20,326.19000244140625,56.19000244140625,270.0,0.12,0.1,0.14,0.0,0.0,616.0,2006.0,0.57812921875,False,0.3070787637088734,24072.0,0.17226157154065352
18,MGM,2020-08-20,21.34000015258789,4.340000152587891,17.0,0.04,0.0,0.04,0.01,33.333336,216.0,4269.0,0.7812521875,False,0.050597329585382995,17076.0,0.20337395133812036
20,MGM,2020-08-20,21.34000015258789,3.3400001525878906,18.0,0.06,0.06,0.07,-0.040000003,-40.000004,284.0,2720.0,0.7656273437500001,False,0.10441176470588236,16319.999999999998,0.15651359553448038
22,MGM,2020-08-20,21.34000015258789,2.3400001525878906,19.0,0.13,0.1,0.14,-0.060000002,-31.578949,339.0,2572.0,0.6718782812500002,False,0.13180404354587869,33436.0,0.1096532397308404
6,MU,2020-08-20,46.13999938964844,6.1399993896484375,40.0,0.06,0.05,0.06,0.03,100.0,223.0,1915.0,0.5468795312500001,False,0.11644908616187989,11490.0,0.13307324384200042
7,MU,2020-08-20,46.13999938964844,5.1399993896484375,41.0,0.1,0.07,0.11,0.05,100.0,493.0,12.0,0.5195360546875,False,41.083333333333336,120.00000000000001,0.11140007493805044
6,MSFT,2020-08-20,208.6999969482422,33.69999694824219,175.0,0.11,0.05,0.12,0.009999998,9.999998,400.0,4338.0,0.5507857421875001,False,0.09220839096357769,47718.0,0.16147579032595683
10,MSFT,2020-08-20,208.6999969482422,23.699996948242188,185.0,0.23,0.22,0.24,0.030000001,15.000001,546.0,8249.0,0.47363807617187503,False,0.06618984119287186,189727.0,0.1135601212017258
11,MSFT,2020-08-20,208.6999969482422,21.199996948242188,187.5,0.28,0.26,0.32,0.02000001,7.6923122,286.0,2126.0,0.45606012695312503,False,0.13452492944496708,59528.00000000001,0.10158120392066804
15,NEE,2020-08-20,284.3999938964844,34.399993896484375,250.0,0.17,0.1,0.25,0.010000005,6.250004,1404.0,2305.0,0.476567734375,False,0.6091106290672451,39185.0,0.12095638057223465
8,NLSN,2020-08-20,15.869999885559082,1.869999885559082,14.0,0.05,0.05,0.25,0.0,0.0,250.0,11512.0,0.8359391406249999,False,0.02171646977067408,57560.0,0.117832381792308
10,NKE,2020-08-20,106.5199966430664,15.519996643066406,91.0,0.06,0.0,0.09,0.0,0.0,746.0,684.0,0.5019581054687501,False,1.090643274853801,4104.0,0.1457003110418013
8,JWN,2020-08-20,16.770000457763672,4.270000457763672,12.5,0.04,0.02,0.05,0.0,0.0,205.0,1523.0,1.109379453125,False,0.1346027577150361,6092.0,0.254621367990892
13,JWN,2020-08-20,16.770000457763672,1.7700004577636719,15.0,0.22,0.18,0.23,-0.03999999,-15.384613,203.0,4871.0,0.84961087890625,False,0.04167522069390269,107162.00000000001,0.10554564158907045
53,NVDA,2020-08-20,457.7200012207031,57.720001220703125,400.0,1.75,1.58,1.79,-0.25,-12.5,642.0,9295.0,0.6684603466796877,False,0.06906939214631522,1626625.0,0.12610329692119296
57,NVDA,2020-08-20,457.7200012207031,47.720001220703125,410.0,2.75,2.7,2.86,-0.3900001,-12.420385,626.0,5382.0,0.6621127539062501,False,0.11631363805276848,1480050.0,0.10425587934422277
15,ORLY,2020-08-20,461.3399963378906,221.33999633789062,240.0,0.5,0.0,4.9,0.0,0.0,246.0,187.0,2.6274448376464847,False,1.3155080213903743,9350.0,0.47977629968111135
8,PAYC,2020-08-20,301.8800048828125,156.8800048828125,145.0,4.8,1.35,0.0,0.0,0.0,271.0,291.0,2.496097509765625,False,0.9312714776632303,139680.0,0.5196767004946622
15,PFE,2020-08-20,38.16999816894531,4.1699981689453125,34.0,0.01,0.01,0.02,0.0,0.0,1416.0,2961.0,0.398443515625,False,0.47821681864235055,2961.0,0.1092480578722683
0,PG,2020-08-20,135.77999877929688,75.77999877929688,60.0,0.09,0.0,0.14,0.0,0.0,669.0,700.0,2.2500043749999996,False,0.9557142857142857,6300.0,0.5581087012857704
3,PVH,2020-08-20,53.61000061035156,13.610000610351562,40.0,0.1,0.05,0.2,0.0,0.0,1017.0,1618.0,1.12891060546875,False,0.6285537700865266,16180.000000000002,0.2538705550345322
10,PWR,2020-08-20,49.27000045776367,17.270000457763672,32.0,0.15,0.0,1.45,0.0,0.0,295.0,437.0,2.3671915820312495,False,0.6750572082379863,6555.0,0.3505175623565956
3,QCOM,2020-08-20,113.41000366210938,58.410003662109375,55.0,0.02,0.0,0.1,0.0,0.0,585.0,680.0,1.9765626171875001,False,0.8602941176470589,1360.0,0.5150339632836494
12,QCOM,2020-08-20,113.41000366210938,30.910003662109375,82.5,0.03,0.0,0.06,-0.020000001,-40.000004,216.0,2993.0,0.8828136718749999,False,0.07216839291680588,8979.0,0.272550944925474
0,RF,2020-08-20,11.619999885559082,9.619999885559082,2.0,0.04,0.0,0.0,0.0,0.0,700.0,70.0,0.500005,False,10.0,280.0,0.8278829587179662
5,CRM,2020-08-20,195.13999938964844,110.13999938964844,85.0,0.01,0.0,0.01,0.0,0.0,900.0,935.0,1.75000125,False,0.9625668449197861,935.0,0.5644152902231229
2,SPG,2020-08-20,66.0199966430664,16.019996643066406,50.0,0.06,0.06,0.09,-0.02,-25.0,360.0,8872.0,0.9531254687499999,False,0.0405770964833183,53231.99999999999,0.24265370278156276
3,SPG,2020-08-20,66.0199966430664,11.019996643066406,55.0,0.14,0.12,0.22,-0.010000005,-6.66667,837.0,11275.0,0.7812521875,False,0.0742350332594235,157850.00000000003,0.16691907305971904
12,LUV,2020-08-20,34.709999084472656,4.709999084472656,30.0,0.12,0.08,0.13,-0.04,-25.0,706.0,7181.0,0.6757844921875001,False,0.09831499791115443,86171.99999999999,0.13569574211195098
19,TGT,2020-08-20,134.80999755859375,14.80999755859375,120.0,0.36,0.3,0.35,0.01000002,2.8571486,439.0,2652.0,0.5380905566406251,False,0.16553544494720965,95471.99999999999,0.10985830299534528
2,TEL,2020-08-20,95.88999938964844,30.889999389648438,65.0,0.1,0.0,4.2,0.0,0.0,1400.0,29.0,2.4677772680664063,False,48.275862068965516,290.00000000000006,0.3221399477137038
17,TWTR,2020-08-20,37.81999969482422,4.819999694824219,33.0,0.05,0.04,0.07,-0.05,-50.0,358.0,5096.0,0.5468795312500001,False,0.07025117739403454,25480.0,0.12744578883441532
9,UAL,2020-08-20,35.810001373291016,13.810001373291016,22.0,0.03,0.02,0.04,-0.03,-50.0,634.0,728.0,1.5000025,False,0.8708791208791209,2184.0,0.3856464910272593
17,UAL,2020-08-20,35.810001373291016,5.810001373291016,30.0,0.18,0.15,0.19,-0.03999999,-18.181814,545.0,0.0,0.8789074609374999,False,inf,0.0,0.16224521503717174
18,UAL,2020-08-20,35.810001373291016,4.810001373291016,31.0,0.23,0.21,0.25,-0.049999997,-17.857141,205.0,4537.0,0.8183611914062499,False,0.04518404231871281,104351.0,0.13432005553841078
19,UAL,2020-08-20,35.810001373291016,3.8100013732910156,32.0,0.32,0.31,0.34,-0.04000002,-11.111116,250.0,3990.0,0.7666038964843751,False,0.06265664160401002,127680.0,0.10639489603964984
14,UNH,2020-08-20,321.5199890136719,41.519989013671875,280.0,0.19,0.17,0.5,-0.060000002,-24.0,208.0,1152.0,0.5205126074218749,False,0.18055555555555555,21888.0,0.1291365713871878
20,UPS,2020-08-20,159.2899932861328,49.28999328613281,110.0,0.01,0.0,0.09,-0.03,-75.0,375.0,9243.0,1.015629921875,False,0.04057124310288867,9243.0,0.3094355914598674
30,UPS,2020-08-20,159.2899932861328,39.28999328613281,120.0,0.02,0.01,0.05,-0.05,-71.42857,403.0,2688.0,0.7617211328125001,False,0.14992559523809523,5376.0,0.2466570088653099
8,VFC,2020-08-20,63.83000183105469,13.830001831054688,50.0,0.03,0.0,0.15,0.0,0.0,502.0,0.0,0.85937640625,False,inf,0.0,0.21666930024003367
0,VZ,2020-08-20,58.52000045776367,28.520000457763672,30.0,0.02,0.0,0.05,0.0,0.0,2200.0,2212.0,1.8281258593749998,False,0.9945750452079566,4424.0,0.4873547545227336
0,VIAC,2020-08-20,26.690000534057617,13.690000534057617,13.0,0.01,0.0,0.06,0.0,0.0,740.0,742.0,2.2187544531249994,False,0.9973045822102425,742.0,0.5129261993302913
6,VIAC,2020-08-20,26.690000534057617,6.690000534057617,20.0,0.02,0.0,0.04,-0.02,-50.0,463.0,1549.0,0.92187578125,False,0.2989025177533893,3098.0,0.25065569127737114
10,VIAC,2020-08-20,26.690000534057617,2.690000534057617,24.0,0.14,0.13,0.21,-0.060000002,-30.000002,415.0,0.0,0.6562534375000001,False,inf,0.0,0.10078682953284537
9,VMC,2020-08-20,129.63999938964844,29.639999389648438,100.0,0.02,0.0,3.4,0.0,0.0,1000.0,83.0,1.5566428417968747,False,12.048192771084338,166.0,0.2286331342887614
10,VMC,2020-08-20,129.63999938964844,24.639999389648438,105.0,0.05,0.0,0.2,-0.2,-80.0,250.0,505.0,0.7070341796875,False,0.49504950495049505,2525.0,0.19006479100319948
11,WMT,2020-08-20,131.85000610351562,16.850006103515625,115.0,0.12,0.1,0.12,0.009999998,9.090907,250.0,6613.0,0.5039112109375,False,0.03780432481475881,79356.0,0.12779677909371245
21,DIS,2020-08-20,130.9600067138672,15.960006713867188,115.0,0.08,0.02,0.08,0.009999998,14.285712,718.0,13914.0,0.45117736328125,False,0.0516027023142159,111312.00000000001,0.12186931807920565
23,DIS,2020-08-20,130.9600067138672,13.960006713867188,117.0,0.08,0.07,0.09,-0.010000005,-11.111116,245.0,1570.0,0.40820904296875,False,0.15605095541401273,12560.0,0.10659748013275705
7,WFC,2020-08-20,25.020000457763672,5.020000457763672,20.0,0.03,0.01,0.04,0.01,50.0,343.0,7596.0,0.7812521875,False,0.045155344918378096,22788.0,0.20063950303430042
6,WY,2020-08-20,28.5,7.5,21.0,0.01,0.0,0.05,-0.04,-79.99999,700.0,874.0,0.992187578125,False,0.8009153318077803,874.0,0.2631578947368421
7,WY,2020-08-20,28.5,6.5,22.0,0.01,0.0,0.05,0.0,0.0,4750.0,2878.0,0.85937640625,False,1.65045170257123,2878.0,0.22807017543859648
31,WYNN,2020-08-20,86.66999816894531,9.669998168945312,77.0,0.4,0.33,0.44,-0.26000002,-39.39394,337.0,209.0,0.6367223828125,False,1.61244019138756,8360.0,0.11157261305227724
