,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
5,AAL,2020-08-20,12.449999809265137,4.449999809265137,8.0,0.24,0.24,0.25,-0.040000007,-14.285716,422.0,0.0,1.2382850585937497,0.0,inf,0.0,0.3574297090312806
6,AAL,2020-08-20,12.449999809265137,3.4499998092651367,9.0,0.4,0.39,0.43,-0.03999999,-9.090907,737.0,9648.0,1.18359783203125,0.0,0.0763888888888889,385920.0,0.27710842266019065
7,AAL,2020-08-20,12.449999809265137,2.4499998092651367,10.0,0.68,0.66,0.7,0.04000002,6.250004,1055.0,30097.0,1.162113564453125,0.0,0.035053327574176826,2046596.0000000002,0.19678713628910074
8,AAL,2020-08-20,12.449999809265137,1.4499998092651367,11.0,1.04,1.0,1.07,0.07999998,8.333332,620.0,0.0,1.1376996240234376,0.0,inf,0.0,0.11646584991801082
17,AIG,2020-08-20,32.560001373291016,3.5600013732910156,29.0,0.94,0.92,0.97,-0.32,-25.396824,327.0,739.0,0.5976602734375001,0.0,0.44248985115020295,69466.0,0.10933664690233356
0,APH,2020-08-20,100.91000366210938,20.910003662109375,80.0,1.2,0.35,4.9,0.0,0.0,300.0,317.0,0.8623060644531251,0.0,0.9463722397476341,38040.0,0.20721437819113722
1,APH,2020-08-20,100.91000366210938,15.910003662109375,85.0,0.75,0.7,4.4,0.01999998,2.7397234,500.0,1007.0,0.70312796875,0.0,0.49652432969215493,75525.0,0.15766527682808332
2,APA,2020-08-20,13.869999885559082,3.869999885559082,10.0,0.36,0.32,0.39,-0.029999971,-7.6923003,457.0,1549.0,1.08203583984375,0.0,0.2950290510006456,55764.0,0.27901946052561827
13,AAPL,2020-08-20,386.0899963378906,151.08999633789062,235.0,0.33,0.3,0.33,-0.030000001,-8.333334,288.0,0.0,0.7138700488281251,0.0,inf,0.0,0.3913336211012902
18,AAPL,2020-08-20,386.0899963378906,126.08999633789062,260.0,0.64,0.55,0.67,-0.050000012,-7.246379,340.0,506.0,0.6438023901367188,0.0,0.6719367588932806,32384.000000000004,0.3265818786652573
23,AAPL,2020-08-20,386.0899963378906,101.08999633789062,285.0,1.2,1.09,1.24,-0.01999998,-1.6393427,212.0,1592.0,0.577152666015625,0.0,0.13316582914572864,191040.0,0.26183013622922435
24,AAPL,2020-08-20,386.0899963378906,96.08999633789062,290.0,1.32,1.23,1.4,-0.059999943,-4.347822,208.0,3054.0,0.5632367895507813,0.0,0.06810740013097577,403128.0,0.24887978774201774
25,AAPL,2020-08-20,386.0899963378906,91.08999633789062,295.0,1.48,1.43,1.62,-0.049999952,-3.2679706,599.0,2118.0,0.55273884765625,0.0,0.28281397544853637,313464.0,0.23592943925481114
26,AAPL,2020-08-20,386.0899963378906,86.08999633789062,300.0,1.77,1.71,1.81,0.01999998,1.142856,573.0,3660.0,0.5417526293945314,0.0,0.15655737704918032,647820.0,0.22297909076760455
28,AAPL,2020-08-20,386.0899963378906,76.08999633789062,310.0,2.39,2.21,2.35,0.16000009,7.174892,327.0,3766.0,0.5168505346679688,0.0,0.08682952734997344,900074.0,0.19707839379319136
30,AAPL,2020-08-20,386.0899963378906,66.08999633789062,320.0,2.93,2.8,3.15,0.11000013,3.9007142,421.0,4819.0,0.5014698291015626,0.0,0.08736252334509234,1411967.0,0.1711776968187782
32,AAPL,2020-08-20,386.0899963378906,56.089996337890625,330.0,4.13,3.75,4.15,0.20000005,5.0890594,275.0,5304.0,0.48065704895019534,0.0,0.05184766214177979,2190552.0,0.145276999844365
33,AAPL,2020-08-20,386.0899963378906,51.089996337890625,335.0,4.64,4.35,4.85,0.1500001,3.3407595,278.0,3367.0,0.47363807617187503,0.0,0.08256608256608257,1562288.0,0.13232665135715843
34,AAPL,2020-08-20,386.0899963378906,46.089996337890625,340.0,5.51,5.1,5.6,0.5100002,10.200005,358.0,6001.0,0.4650932397460938,0.0,0.05965672387935344,3306551.0,0.11937630286995184
35,AAPL,2020-08-20,386.0899963378906,41.089996337890625,345.0,6.45,6.1,6.5,0.77,13.556339,275.0,2104.0,0.4580132324218751,0.0,0.13070342205323193,1357080.0,0.10642595438274524
8,T,2020-08-20,30.389999389648438,3.3899993896484375,27.0,0.25,0.24,0.29,-0.06999999,-21.874998,799.0,3312.0,0.379889013671875,0.0,0.241243961352657,82800.0,0.1115498340813772
9,BLL,2020-08-20,69.47000122070312,6.970001220703125,62.5,0.9,0.75,1.0,-0.5,-35.714287,1522.0,446.0,0.41309180664062495,0.0,3.412556053811659,40140.0,0.10033109397191083
11,BAC,2020-08-20,23.93000030517578,3.9300003051757812,20.0,0.14,0.16,0.18,-0.019999996,-12.499998,365.0,43970.0,0.47363807617187503,0.0,0.008301114396179213,615580.0,0.16422901191212136
12,BAC,2020-08-20,23.93000030517578,2.9300003051757812,21.0,0.28,0.27,0.3,-0.00999999,-3.4482725,354.0,25062.0,0.44824770507812495,0.0,0.014124970074215945,701736.0,0.12244046250772743
18,BA,2020-08-20,178.6999969482422,38.69999694824219,140.0,3.38,3.1,3.45,0.46000004,15.753426,1133.0,3975.0,0.783327362060547,0.0,0.28503144654088053,1343550.0,0.2165640604876511
19,BA,2020-08-20,178.6999969482422,33.69999694824219,145.0,4.28,4.0,4.4,0.7100003,19.887962,206.0,1278.0,0.7733176965332031,0.0,0.16118935837245696,546984.0,0.18858420550506722
20,BA,2020-08-20,178.6999969482422,28.699996948242188,150.0,5.6,5.15,5.75,1.0999999,24.444443,341.0,3235.0,0.7727073510742188,0.0,0.1054095826893354,1811600.0,0.1606043505224833
22,BA,2020-08-20,178.6999969482422,18.699996948242188,160.0,8.13,8.0,8.2,-6.2200003,-43.344948,1195.0,1397.0,0.7429224926757811,0.0,0.8554044380816035,1135761.0,0.10464464055731554
9,AVGO,2020-08-20,311.3399963378906,51.339996337890625,260.0,2.0,1.55,2.6,0.0,0.0,538.0,718.0,0.4899953344726563,0.0,0.7493036211699164,143600.0,0.16490009938258118
11,CDNS,2020-08-20,98.68000030517578,13.680000305175781,85.0,1.26,1.0,1.55,-0.13999999,-9.999999,1204.0,295.0,0.5317429638671876,0.0,4.081355932203389,37170.0,0.13862991754022383
7,COF,2020-08-20,63.36000061035156,15.860000610351562,47.5,0.88,0.8,1.05,0.0,0.0,2150.0,5146.0,0.8188494677734374,0.0,0.4178002331908278,452848.00000000006,0.2503156637874212
3,CCL,2020-08-20,15.779999732971191,5.779999732971191,10.0,0.21,0.2,0.21,-0.049999997,-19.230768,1025.0,6747.0,1.126957490234375,0.0,0.15191937157255075,141687.0,0.3662864278060976
4,CCL,2020-08-20,15.779999732971191,3.2799997329711914,12.5,0.69,0.67,0.71,-0.00999999,-1.4285702,1829.0,7067.0,1.0800827246093752,0.0,0.25880854676666193,487622.99999999994,0.207858034757622
7,SCHW,2020-08-20,34.91999816894531,4.9199981689453125,30.0,0.45,0.4,0.49,-0.01000002,-2.1739173,4469.0,295.0,0.51562984375,0.0,15.149152542372882,13275.0,0.14089342574252234
3,CVX,2020-08-20,88.36000061035156,38.36000061035156,50.0,0.08,0.02,0.11,-0.030000001,-27.272728,300.0,1521.0,0.79687703125,0.0,0.19723865877712032,12168.0,0.43413309580554266
40,CMG,2020-08-20,1129.510009765625,204.510009765625,925.0,8.9,3.2,8.8,-8.26,-48.1352,285.0,14.0,0.5181932946777343,0.0,20.357142857142858,12460.0,0.18106082106174617
21,CTAS,2020-08-20,277.45001220703125,47.45001220703125,230.0,2.55,1.5,5.5,-2.3100002,-47.530865,206.0,374.0,0.5634809277343751,0.0,0.5508021390374331,95370.0,0.17102184220350433
2,CSCO,2020-08-20,45.779998779296875,10.779998779296875,35.0,0.31,0.26,0.34,-0.07999998,-20.512815,345.0,143.0,0.6210975390625001,0.0,2.4125874125874125,4433.0,0.23547398573046538
5,CSCO,2020-08-20,45.779998779296875,5.779998779296875,40.0,0.43,0.37,0.43,0.060000002,16.216217,314.0,2000.0,0.414068359375,0.0,0.157,86000.0,0.12625598369196045
6,C,2020-08-20,51.459999084472656,11.459999084472656,40.0,0.22,0.2,0.24,-0.060000002,-21.428572,302.0,1635.0,0.53320779296875,0.0,0.18470948012232416,35970.0,0.2226972267461729
7,C,2020-08-20,51.459999084472656,8.959999084472656,42.5,0.45,0.43,0.46,-0.060000002,-11.764707,2202.0,9718.0,0.5170946728515625,0.0,0.22658983329903273,437310.00000000006,0.1741158034178087
8,C,2020-08-20,51.459999084472656,6.459999084472656,45.0,0.83,0.82,0.86,-0.110000014,-11.702129,1584.0,5272.0,0.5039112109375,0.0,0.30045523520485584,437576.0,0.1255343800894445
8,KO,2020-08-20,46.150001525878906,6.150001525878906,40.0,0.27,0.26,0.29,-0.00999999,-3.571425,208.0,9636.0,0.38086556640624997,0.0,0.021585720215857203,260172.00000000003,0.13326113374948112
5,CMCSA,2020-08-20,42.13999938964844,7.1399993896484375,35.0,0.21,0.15,0.22,-0.060000017,-22.222229,367.0,1810.0,0.44043528320312497,0.0,0.20276243093922652,38010.0,0.16943520391702607
2,CPRT,2020-08-20,86.52999877929688,41.529998779296875,45.0,0.12,0.05,0.25,0.0,0.0,246.0,743.0,1.01953615234375,0.0,0.3310901749663526,8916.0,0.47994914324710847
13,GLW,2020-08-20,28.760000228881836,5.760000228881836,23.0,0.18,0.16,0.2,-0.059999987,-24.999996,880.0,811.0,0.5312546875,0.0,1.0850801479654748,14597.999999999998,0.20027817048128652
9,COST,2020-08-20,326.2699890136719,126.26998901367188,200.0,0.85,0.01,0.96,0.0,0.0,400.0,283.0,0.7690452783203126,0.0,1.4134275618374559,24055.0,0.38701073732031394
13,COST,2020-08-20,326.2699890136719,106.26998901367188,220.0,0.11,0.0,2.66,0.0,0.0,288.0,0.0,0.7624535473632813,0.0,inf,0.0,0.3257118110523453
15,COST,2020-08-20,326.2699890136719,96.26998901367188,230.0,0.53,0.04,0.91,-0.07000005,-11.666675,1020.0,58.0,0.5708050732421875,0.0,17.586206896551722,3074.0,0.295062347918361
17,COST,2020-08-20,326.2699890136719,86.26998901367188,240.0,0.28,0.2,0.46,0.0,0.0,810.0,0.0,0.507817421875,0.0,inf,0.0,0.2644128847843767
9,CVS,2020-08-20,64.98999786376953,14.989997863769531,50.0,0.14,0.1,0.2,-0.030000001,-17.647058,1422.0,1530.0,0.5136767382812499,0.0,0.9294117647058824,21420.0,0.23065084407590233
16,DHI,2020-08-20,62.540000915527344,7.540000915527344,55.0,1.4,1.28,1.43,-0.37,-20.903955,288.0,1245.0,0.55273884765625,0.0,0.23132530120481928,174300.0,0.12056285265667982
14,DAL,2020-08-20,27.260000228881836,4.260000228881836,23.0,0.87,0.81,0.91,0.030000031,3.5714324,311.0,974.0,0.7709983837890625,0.0,0.3193018480492813,84738.0,0.15627293445024945
15,DAL,2020-08-20,27.260000228881836,3.260000228881836,24.0,1.16,1.13,1.18,0.03999996,3.571425,578.0,883.0,0.7651390673828126,0.0,0.6545866364665912,102428.0,0.11958914899156464
3,DISH,2020-08-20,33.22999954223633,8.229999542236328,25.0,0.63,0.42,0.64,-0.19999999,-24.096384,611.0,45.0,0.8349625878906248,0.0,13.577777777777778,2835.0,0.24766775972343158
9,DLTR,2020-08-20,96.62999725341797,11.629997253417969,85.0,1.05,0.99,1.17,-0.22000003,-17.322836,258.0,1042.0,0.370123486328125,0.0,0.2476007677543186,109410.00000000001,0.12035597209961212
5,DOV,2020-08-20,102.37000274658203,12.370002746582031,90.0,1.7,1.45,1.85,-1.1399999,-40.14084,608.0,0.0,0.5122119091796875,0.0,inf,0.0,0.12083620606325562
1,DXC,2020-08-20,16.65999984741211,6.659999847412109,10.0,0.15,0.1,0.2,-0.049999997,-24.999998,7672.0,0.0,1.0703171484375003,0.0,inf,0.0,0.3997598984640234
5,ETN,2020-08-20,93.55999755859375,11.05999755859375,82.5,1.4,1.2,1.55,-0.5500001,-28.205132,500.0,555.0,0.4870656762695313,0.0,0.9009009009009009,77700.0,0.118212888490802
18,EBAY,2020-08-20,58.650001525878906,8.650001525878906,50.0,0.7,0.68,0.79,-0.18,-20.454546,259.0,0.0,0.5122119091796875,0.0,inf,0.0,0.14748510316853364
5,EA,2020-08-20,138.0500030517578,23.050003051757812,115.0,1.1,0.83,1.38,-0.120000005,-9.836065,960.0,268.0,0.5227098510742187,0.0,3.582089552238806,29480.0,0.1669685080927951
4,ETR,2020-08-20,98.33000183105469,10.830001831054688,87.5,1.38,0.55,1.75,-0.07000005,-4.8275895,1000.0,0.0,0.4792532543945312,0.0,inf,0.0,0.1101393433274029
4,EFX,2020-08-20,165.2100067138672,20.210006713867188,145.0,2.77,1.5,2.8,0.0,0.0,575.0,578.0,0.5029346582031251,0.0,0.9948096885813149,160106.0,0.12232919249782238
5,EXPE,2020-08-20,87.16999816894531,22.169998168945312,65.0,1.3,1.15,1.87,0.0,0.0,382.0,2727.0,0.8764660791015625,0.0,0.14008067473414007,354510.0,0.2543306026687915
2,EXPD,2020-08-20,79.13999938964844,29.139999389648438,50.0,1.5,0.4,0.35,0.0,0.0,290.0,246.0,0.8945323046874999,0.0,1.1788617886178863,36900.0,0.36820823369200034
9,FB,2020-08-20,240.92999267578125,90.92999267578125,150.0,0.24,0.21,0.34,-0.030000016,-11.111116,262.0,963.0,0.717776259765625,0.0,0.2720664589823468,23112.0,0.37741250753344546
13,FB,2020-08-20,240.92999267578125,70.92999267578125,170.0,0.62,0.56,0.65,-0.00999999,-1.5873001,457.0,0.0,0.6259803027343751,0.0,inf,0.0,0.29440084187123816
17,FB,2020-08-20,240.92999267578125,50.92999267578125,190.0,1.43,1.38,1.49,-0.09000003,-5.921055,678.0,2473.0,0.5506636730957033,0.0,0.2741609381318237,353639.0,0.21138917620903092
19,FB,2020-08-20,240.92999267578125,40.92999267578125,200.0,2.3,2.09,2.36,-0.1500001,-6.1224527,422.0,0.0,0.5170946728515625,0.0,inf,0.0,0.16988334337792727
22,FB,2020-08-20,240.92999267578125,25.92999267578125,215.0,5.0,4.5,4.85,-0.119999886,-2.3437479,277.0,0.0,0.49847913635253904,0.0,inf,0.0,0.10762459413127182
8,FAST,2020-08-20,43.5,6.0,37.5,0.3,0.25,0.3,0.0,0.0,220.0,631.0,0.4018614501953125,0.0,0.3486529318541997,18930.0,0.13793103448275862
14,FDX,2020-08-20,166.10000610351562,26.100006103515625,140.0,1.24,1.2,1.46,-0.45000005,-26.627222,473.0,0.0,0.4788870471191406,0.0,inf,0.0,0.15713428744397379
4,F,2020-08-20,6.860000133514404,1.8600001335144043,5.0,0.08,0.08,0.09,-0.010000005,-11.111116,567.0,43057.0,0.8359391406249999,0.0,0.013168590473093806,344456.0,0.2711370404247382
5,F,2020-08-20,6.860000133514404,0.8600001335144043,6.0,0.26,0.25,0.26,-0.04000002,-13.33334,573.0,0.0,0.7324245507812499,0.0,inf,0.0,0.1253644485096858
1,FOXA,2020-08-20,26.170000076293945,6.170000076293945,20.0,0.45,0.15,0.35,0.0,0.0,954.0,942.0,0.6865265722656251,0.0,1.0127388535031847,42390.0,0.23576614666818554
3,FOXA,2020-08-20,26.170000076293945,4.170000076293945,22.0,0.52,0.4,0.55,0.0,0.0,211.0,233.0,0.6201209863281252,0.0,0.9055793991416309,12116.000000000002,0.1593427613350041
10,FCX,2020-08-20,13.470000267028809,2.4700002670288086,11.0,0.23,0.21,0.24,-0.019999996,-7.999998,352.0,7985.0,0.6660189648437502,0.0,0.044082654978083904,183655.00000000003,0.18337046904703866
11,FCX,2020-08-20,13.470000267028809,1.4700002670288086,12.0,0.42,0.41,0.45,-0.02000001,-4.545457,597.0,5961.0,0.6269568554687501,0.0,0.10015098137896326,250362.0,0.10913142077858763
7,GPS,2020-08-20,13.069999694824219,2.0699996948242188,11.0,0.59,0.57,0.79,-0.16000003,-21.333336,499.0,882.0,0.9960937890625,0.0,0.5657596371882087,52038.0,0.15837794515358317
17,GS,2020-08-20,214.6699981689453,29.669998168945312,185.0,1.4,1.19,1.5,-0.13999999,-9.090909,488.0,560.0,0.40405869384765625,0.0,0.8714285714285714,78400.0,0.13821213221232256
3,HCA,2020-08-20,107.13999938964844,37.13999938964844,70.0,0.65,0.25,1.55,0.0,0.0,257.0,134.0,0.9536137451171874,0.0,1.9179104477611941,8710.0,0.34664924025785276
6,HCA,2020-08-20,107.13999938964844,22.139999389648438,85.0,1.5,0.85,2.4,0.0,0.0,327.0,0.0,0.7077665942382813,0.0,inf,0.0,0.20664550602739262
2,HES,2020-08-20,48.66999816894531,28.669998168945312,20.0,0.08,0.0,0.12,0.0,0.0,295.0,321.0,1.2851598242187499,0.0,0.9190031152647975,2568.0,0.5890692263727816
3,JNJ,2020-08-20,149.25,54.25,95.0,0.2,0.0,0.25,0.0,0.0,348.0,347.0,0.65820654296875,0.0,1.0028818443804035,6940.000000000001,0.36348408710217756
2,JCI,2020-08-20,37.16999816894531,7.1699981689453125,30.0,0.2,0.0,0.45,0.0,0.0,500.0,575.0,0.5107470800781251,0.0,0.8695652173913043,11500.0,0.19289745822305912
6,JPM,2020-08-20,100.01000213623047,20.01000213623047,80.0,0.38,0.29,0.34,0.030000001,8.571429,780.0,11107.0,0.459966337890625,0.0,0.07022598361393716,422066.0,0.20008000908722584
7,JPM,2020-08-20,100.01000213623047,15.010002136230469,85.0,0.71,0.65,0.71,-0.04000002,-5.333336,308.0,0.0,0.43335527587890627,0.0,inf,0.0,0.15008500965517746
8,JPM,2020-08-20,100.01000213623047,10.010002136230469,90.0,1.4,1.3,1.45,-0.15999997,-10.256408,560.0,11238.0,0.4138242211914062,0.0,0.04983093077059975,1573320.0,0.10009001022312908
10,KEYS,2020-08-20,96.37999725341797,11.379997253417969,85.0,1.3,0.9,1.85,0.06999993,5.6910515,1250.0,654.0,0.51758294921875,0.0,1.9113149847094801,85020.0,0.11807426413901868
4,KHC,2020-08-20,34.400001525878906,4.400001525878906,30.0,0.47,0.41,0.53,-0.21000001,-30.882353,755.0,4981.0,0.499028447265625,0.0,0.15157598875727765,234106.99999999997,0.12790701542756655
6,LYV,2020-08-20,50.849998474121094,10.849998474121094,40.0,1.07,1.0,1.14,-0.029999971,-2.7272701,249.0,1085.0,0.813478427734375,0.0,0.2294930875576037,116095.0,0.21337264109541604
1,LMT,2020-08-20,365.8800048828125,155.8800048828125,210.0,0.29,0.0,0.0,0.0,0.0,288.0,144.0,0.2500075,0.0,2.0,4176.0,0.4260413326843024
6,MAR,2020-08-20,93.11000061035156,18.110000610351562,75.0,1.66,1.71,1.89,-0.44999993,-21.327011,365.0,808.0,0.7348659326171875,0.0,0.45173267326732675,134128.0,0.1945011329786005
13,MA,2020-08-20,299.3500061035156,129.35000610351562,170.0,2.05,0.0,1.08,0.0,0.0,800.0,1020.0,0.901368173828125,0.0,0.7843137254901961,209100.0,0.43210290117310446
4,MGM,2020-08-20,17.600000381469727,6.600000381469727,11.0,0.2,0.2,0.28,0.0,0.0,435.0,1362.0,1.169926025390625,0.0,0.31938325991189426,27240.000000000004,0.37500001354650986
5,MGM,2020-08-20,17.600000381469727,5.600000381469727,12.0,0.3,0.27,0.29,-0.00999999,-3.2258034,313.0,7265.0,1.0410204199218753,0.0,0.04308327598072952,217950.0,0.31818183295982894
0,MCHP,2020-08-20,105.63999938964844,50.63999938964844,55.0,0.05,0.0,0.37,0.0,0.0,441.0,0.0,1.01953615234375,0.0,inf,0.0,0.4793638743111409
8,MCHP,2020-08-20,105.63999938964844,10.639999389648438,95.0,2.85,2.7,3.05,0.31999993,12.648219,216.0,81.0,0.5529829858398438,0.0,2.6666666666666665,23085.0,0.10071941926469796
3,MU,2020-08-20,50.099998474121094,17.599998474121094,32.5,0.03,0.03,0.07,0.0,0.0,502.0,0.0,0.648441015625,0.0,inf,0.0,0.35129738543230266
6,MU,2020-08-20,50.099998474121094,10.099998474121094,40.0,0.32,0.29,0.33,0.00999999,3.2258034,202.0,1907.0,0.53320779296875,0.0,0.1059255374934452,61024.0,0.20159678207052636
7,MU,2020-08-20,50.099998474121094,7.599998474121094,42.5,0.56,0.56,0.6,-0.00999999,-1.7543843,252.0,3608.0,0.508793974609375,0.0,0.06984478935698447,202048.00000000003,0.15169658094993427
8,MU,2020-08-20,50.099998474121094,5.099998474121094,45.0,1.02,1.0,1.05,-0.01999998,-1.9230751,520.0,0.0,0.4907277490234375,0.0,inf,0.0,0.10179637982934217
0,MSFT,2020-08-20,203.9199981689453,58.91999816894531,145.0,0.2,0.15,0.28,-0.059999987,-23.07692,250.0,545.0,0.5312546875,0.0,0.45871559633027525,10900.0,0.28893683159084177
5,MSFT,2020-08-20,203.9199981689453,33.91999816894531,170.0,1.08,1.03,1.26,0.0,0.0,320.0,0.0,0.45313046875,0.0,inf,0.0,0.16633973358926277
6,MSFT,2020-08-20,203.9199981689453,28.919998168945312,175.0,1.48,1.55,1.83,-0.049999952,-3.2679706,451.0,3664.0,0.44507390869140623,0.0,0.12308951965065502,542272.0,0.14182031398894696
7,MSFT,2020-08-20,203.9199981689453,23.919998168945312,180.0,2.41,2.26,2.43,0.35000014,16.990297,1657.0,3358.0,0.42664147583007817,0.0,0.4934484812388326,809278.0000000001,0.11730089438863116
5,MHK,2020-08-20,77.93000030517578,17.93000030517578,60.0,1.51,1.35,1.65,-0.47000003,-23.737375,2034.0,427.0,0.8361832788085937,0.0,4.763466042154567,64477.0,0.2300782783903691
7,MHK,2020-08-20,77.93000030517578,7.930000305175781,70.0,3.9,3.8,4.5,-1.0,-20.408163,239.0,810.0,0.8073749731445312,0.0,0.29506172839506173,315900.0,0.1017579914554306
2,TAP,2020-08-20,36.06999969482422,8.569999694824219,27.5,0.27,0.15,0.4,-0.030000001,-10.0,300.0,53.0,0.65039412109375,0.0,5.660377358490566,1431.0,0.23759356161164458
17,MS,2020-08-20,52.63999938964844,7.6399993896484375,45.0,0.43,0.39,0.46,-0.32,-42.666664,220.0,0.0,0.44922425781249997,0.0,inf,0.0,0.14513676820351237
18,MS,2020-08-20,52.63999938964844,6.6399993896484375,46.0,0.58,0.55,0.59,-0.38,-39.583336,677.0,1809.0,0.43945873046875,0.0,0.3742399115533444,104922.0,0.12613980749692374
4,MOS,2020-08-20,13.199999809265137,3.1999998092651367,10.0,0.2,0.17,0.21,0.030000001,17.647058,7048.0,389.0,0.7929708203125,0.0,18.118251928020566,7780.000000000001,0.24242423147756736
25,NFLX,2020-08-20,527.3900146484375,192.3900146484375,335.0,0.52,0.45,1.45,-0.65,-55.555557,203.0,242.0,0.7419459399414061,0.0,0.8388429752066116,12584.0,0.36479646808763766
35,NFLX,2020-08-20,527.3900146484375,142.3900146484375,385.0,2.23,1.44,2.0,-1.1199999,-33.43283,247.0,480.0,0.6040078662109377,0.0,0.5145833333333333,107040.00000000001,0.2699899707872851
38,NFLX,2020-08-20,527.3900146484375,127.3900146484375,400.0,3.24,2.75,3.35,-1.53,-32.07547,487.0,1111.0,0.6162758099365235,0.0,0.4383438343834383,359964.00000000006,0.24154802159717934
40,NFLX,2020-08-20,527.3900146484375,117.3900146484375,410.0,3.62,2.3,4.7,-2.2800002,-38.64407,274.0,877.0,0.5922892333984376,0.0,0.3124287343215507,317474.0,0.2225867221371088
41,NFLX,2020-08-20,527.3900146484375,112.3900146484375,415.0,3.72,2.73,6.85,-2.91,-43.891403,227.0,237.0,0.6203651245117189,0.0,0.9578059071729957,88164.00000000001,0.21310607240707355
42,NFLX,2020-08-20,527.3900146484375,107.3900146484375,420.0,5.18,4.35,5.95,-2.3200002,-30.933336,901.0,940.0,0.6095620098876955,0.0,0.9585106382978723,486920.0,0.2036254226770383
44,NFLX,2020-08-20,527.3900146484375,97.3900146484375,430.0,5.97,5.1,7.5,-3.5300002,-37.157898,483.0,419.0,0.5986978607177735,0.0,1.152744630071599,250142.99999999997,0.18466412321696776
45,NFLX,2020-08-20,527.3900146484375,92.3900146484375,435.0,6.45,6.1,8.95,-3.8200006,-37.19572,313.0,870.0,0.6094399407958986,0.0,0.35977011494252875,561150.0,0.1751834734869325
46,NFLX,2020-08-20,527.3900146484375,87.3900146484375,440.0,9.09,8.0,10.95,-2.3099995,-20.263153,290.0,789.0,0.6351354846191408,0.0,0.36755386565272496,717201.0,0.16570282375689727
47,NFLX,2020-08-20,527.3900146484375,82.3900146484375,445.0,10.25,8.25,10.2,-2.33,-18.521461,343.0,587.0,0.6026651062011721,0.0,0.5843270868824532,601675.0,0.156222174026862
48,NFLX,2020-08-20,527.3900146484375,77.3900146484375,450.0,10.2,9.2,10.15,-3.67,-26.459986,547.0,6878.0,0.5873454351806642,0.0,0.07952893282931085,7015559.999999999,0.14674152429682674
50,NFLX,2020-08-20,527.3900146484375,67.3900146484375,460.0,12.63,12.3,13.4,-4.1500006,-24.731825,327.0,597.0,0.6039468316650394,0.0,0.5477386934673367,754011.0,0.12778022483675622
2,NWL,2020-08-20,16.549999237060547,3.549999237060547,13.0,0.3,0.05,0.3,0.0,0.0,354.0,331.0,0.6523472265625001,0.0,1.0694864048338368,9930.0,0.214501474363274
7,NLSN,2020-08-20,15.529999732971191,2.5299997329711914,13.0,0.57,0.1,0.55,0.0,0.0,702.0,10741.0,0.6660189648437502,0.0,0.06535704310585606,612237.0,0.1629104814213125
7,NKE,2020-08-20,97.26000213623047,12.260002136230469,85.0,0.6,0.59,0.65,0.0,0.0,273.0,1735.0,0.3711000390625,0.0,0.15734870317002883,104100.0,0.12605389540356052
