,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
2,AAL,2020-08-20,11.180000305175781,6.180000305175781,5.0,0.12,0.11,0.13,0.12,9.090907,456.0,6405.0,1.5781271093749998,0.0,0.07119437939110071,76860.0,0.5527728207945353
3,AAL,2020-08-20,11.180000305175781,5.180000305175781,6.0,0.2,0.1,0.2,0.2,11.111109,234.0,13880.0,1.3398470507812497,0.0,0.01685878962536023,277600.0,0.4633273849534423
4,AAL,2020-08-20,11.180000305175781,4.180000305175781,7.0,0.31,0.25,0.32,0.31,19.230774,264.0,9234.0,1.2851598242187499,0.0,0.028589993502274202,286254.0,0.3738819491123493
5,AAL,2020-08-20,11.180000305175781,3.1800003051757812,8.0,0.51,0.47,0.52,0.51,18.604647,858.0,39254.0,1.2460975195312498,0.0,0.0218576450807561,2001954.0,0.28443651327125635
6,AAL,2020-08-20,11.180000305175781,2.1800003051757812,9.0,0.81,0.71,0.81,0.81,22.727268,1794.0,7677.0,1.1875040625,0.0,0.23368503321610004,621837.0000000001,0.19499107743016342
7,AAL,2020-08-20,11.180000305175781,1.1800003051757812,10.0,1.21,1.2,1.21,1.21,23.469389,951.0,29873.0,1.203128984375,0.0,0.031834767181066516,3614633.0,0.10554564158907045
3,AWK,2020-08-20,130.69000244140625,15.69000244140625,115.0,1.6,1.55,1.8,1.6,8.843537,364.0,22.0,0.41870698486328123,0.0,16.545454545454547,3520.0000000000005,0.12005510864108163
9,AMGN,2020-08-20,251.66000366210938,31.660003662109375,220.0,2.13,1.72,2.71,2.13,-8.583683,471.0,437.0,0.3957579956054688,0.0,1.0778032036613272,93081.0,0.12580466979813604
1,APA,2020-08-20,12.079999923706055,4.579999923706055,7.5,0.26,0.2,0.29,0.26,36.842102,748.0,12415.0,1.2128945605468748,0.0,0.06024969794603303,322790.0,0.37913906892649585
26,AAPL,2020-08-20,383.010009765625,83.010009765625,300.0,1.95,1.92,2.01,1.95,7.1428566,359.0,3584.0,0.4982960327148438,0.0,0.10016741071428571,698880.0,0.2167306536359748
28,AAPL,2020-08-20,383.010009765625,73.010009765625,310.0,2.47,2.46,2.56,2.47,5.1063886,215.0,3613.0,0.4735160070800781,0.0,0.0595073346249654,892411.0,0.19062167542384062
30,AAPL,2020-08-20,383.010009765625,63.010009765625,320.0,3.41,3.15,3.3,3.41,13.66667,320.0,5294.0,0.45044494873046875,0.0,0.06044578768417076,1805254.0,0.16451269721170647
31,AAPL,2020-08-20,383.010009765625,58.010009765625,325.0,3.65,3.6,3.75,3.65,7.352941,293.0,4612.0,0.4390925231933594,0.0,0.06352992194275803,1683380.0,0.15145820810563937
32,AAPL,2020-08-20,383.010009765625,53.010009765625,330.0,4.2,4.15,4.3,4.2,6.8702226,354.0,5718.0,0.42914389221191407,0.0,0.06190975865687303,2401560.0,0.1384037189995723
34,AAPL,2020-08-20,383.010009765625,43.010009765625,340.0,5.52,5.6,5.95,5.52,4.743833,892.0,4985.0,0.4182797430419921,0.0,0.1789368104312939,2751719.9999999995,0.11229474078743812
10,AMAT,2020-08-20,63.4900016784668,8.490001678466797,55.0,1.28,1.2,1.39,1.28,-7.91367,254.0,948.0,0.5268602001953125,0.0,0.2679324894514768,121344.0,0.1337218688615385
4,T,2020-08-20,29.540000915527344,6.540000915527344,23.0,0.11,0.09,0.13,0.11,9.999998,210.0,2110.0,0.48828636718750007,0.0,0.0995260663507109,23210.0,0.2213947431562086
9,BAC,2020-08-20,22.770000457763672,4.770000457763672,18.0,0.22,0.2,0.22,0.22,29.411762,354.0,10309.0,0.5625043750000001,0.0,0.03433892715103308,226798.0,0.2094861819002419
10,BAC,2020-08-20,22.770000457763672,3.770000457763672,19.0,0.33,0.33,0.35,0.33,10.0,219.0,16557.0,0.5429733203125001,0.0,0.01322703388294981,546381.0,0.16556874756136644
11,BAC,2020-08-20,22.770000457763672,2.770000457763672,20.0,0.54,0.51,0.54,0.54,20.000008,566.0,35910.0,0.5224657128906249,0.0,0.015761626287942077,1939140.0000000002,0.121651313222491
10,BIIB,2020-08-20,278.70001220703125,38.70001220703125,240.0,2.84,1.9,2.8,2.84,20.338985,256.0,250.0,0.41571629211425776,0.0,1.024,71000.0,0.13885902587719692
18,BA,2020-08-20,173.27999877929688,33.279998779296875,140.0,4.65,4.5,4.7,4.65,30.252106,633.0,3271.0,0.7526880200195312,0.0,0.19351880158972792,1521015.0000000002,0.19205908941449681
20,BA,2020-08-20,173.27999877929688,23.279998779296875,150.0,7.18,7.15,7.3,7.18,24.436739,219.0,2685.0,0.739138350830078,0.0,0.08156424581005586,1927830.0,0.13434902437267515
8,AVGO,2020-08-20,321.5,51.5,270.0,2.5,2.2,3.2,2.5,-16.666666,529.0,314.0,0.4622856506347657,0.0,1.6847133757961783,78500.0,0.16018662519440124
2,CCL,2020-08-20,14.579999923706055,7.079999923706055,7.5,0.18,0.14,0.22,0.18,0.0,245.0,908.0,1.3867218164062498,0.0,0.2698237885462555,16344.0,0.4855967051271703
3,CCL,2020-08-20,14.579999923706055,4.579999923706055,10.0,0.5,0.49,0.5,0.5,11.1111145,651.0,7105.0,1.2148476757812499,0.0,0.0916256157635468,355250.0,0.3141289401695604
4,CCL,2020-08-20,14.579999923706055,2.0799999237060547,12.5,1.17,1.09,1.2,1.17,14.70588,1846.0,6397.0,1.0966842041015625,0.0,0.28857276848522745,748449.0,0.1426611752119505
4,CNC,2020-08-20,63.310001373291016,10.810001373291016,52.5,1.0,0.91,1.13,1.0,42.857143,1495.0,52.0,0.5708050732421875,0.0,28.75,5200.0,0.1707471353467937
4,CF,2020-08-20,26.899999618530273,4.399999618530273,22.5,0.48,0.45,0.55,0.48,41.176464,293.0,1582.0,0.5830119824218749,0.0,0.18520859671302148,75936.0,0.16356876137274365
6,CVX,2020-08-20,82.73999786376953,12.739997863769531,70.0,1.37,1.21,1.52,1.37,44.21053,1057.0,858.0,0.5339402075195312,0.0,1.231934731934732,117546.0,0.15397628949357473
4,CSCO,2020-08-20,46.70000076293945,7.700000762939453,39.0,0.45,0.28,0.44,0.45,0.0,501.0,551.0,0.46484910156250003,0.0,0.9092558983666061,24795.0,0.16488224062407467
5,CSCO,2020-08-20,46.70000076293945,6.700000762939453,40.0,0.5,0.37,0.52,0.5,-1.9607825,204.0,1431.0,0.4409235595703125,0.0,0.14255765199161424,71550.0,0.14346896474264068
7,CSCO,2020-08-20,46.70000076293945,4.700000762939453,42.0,0.7,0.64,0.84,0.7,-16.666666,310.0,815.0,0.4165097412109374,0.0,0.3803680981595092,57050.0,0.10064241297977271
4,C,2020-08-20,49.45000076293945,11.950000762939453,37.5,0.44,0.41,0.46,0.44,22.222218,646.0,797.0,0.6279334082031252,0.0,0.8105395232120451,35068.0,0.24165825234719593
5,CMCSA,2020-08-20,39.290000915527344,4.290000915527344,35.0,0.59,0.58,0.63,0.59,13.461537,206.0,1675.0,0.41748629394531245,0.0,0.12298507462686567,98825.0,0.1091881093296677
2,CPRT,2020-08-20,83.37999725341797,38.37999725341797,45.0,0.12,0.15,0.4,0.12,0.0,246.0,743.0,0.98437515625,0.0,0.3310901749663526,8916.0,0.4603022129728443
2,CTVA,2020-08-20,25.75,4.75,21.0,0.4,0.25,0.45,0.4,0.0,3765.0,3772.0,0.5712933496093751,0.0,0.9981442205726405,150880.00000000003,0.18446601941747573
9,COST,2020-08-20,325.5400085449219,125.54000854492188,200.0,0.41,0.0,1.99,0.41,0.0,400.0,643.0,0.7907735766601562,0.0,0.6220839813374806,26363.0,0.3856361898681906
13,COST,2020-08-20,325.5400085449219,105.54000854492188,220.0,0.11,0.0,0.4,0.11,-71.05263,288.0,1.0,0.508793974609375,0.0,288.0,11.0,0.32419980885500965
14,CSX,2020-08-20,67.86000061035156,7.8600006103515625,60.0,1.2,1.1,1.43,1.2,4.347832,217.0,932.0,0.4870656762695313,0.0,0.23283261802575106,111839.99999999999,0.11582670998609709
11,CVS,2020-08-20,61.279998779296875,6.279998779296875,55.0,0.99,0.98,1.07,0.99,35.616436,612.0,3212.0,0.4155331884765625,0.0,0.19053549190535493,317988.0,0.10248039987589784
6,DAL,2020-08-20,25.649999618530273,10.649999618530273,15.0,0.19,0.12,0.27,0.19,18.750002,267.0,1150.0,1.0312548437500002,0.0,0.23217391304347826,21850.0,0.41520466966543024
11,DAL,2020-08-20,25.649999618530273,5.649999618530273,20.0,0.76,0.68,0.81,0.76,28.813564,201.0,2772.0,0.8623060644531251,0.0,0.07251082251082251,210671.99999999997,0.2202728928872403
12,DAL,2020-08-20,25.649999618530273,4.649999618530273,21.0,1.01,0.94,1.05,1.01,27.848097,1138.0,1542.0,0.8535170898437501,0.0,0.7380025940337225,155742.0,0.18128653753160232
13,DAL,2020-08-20,25.649999618530273,3.6499996185302734,22.0,1.27,1.23,1.47,1.27,29.591833,212.0,1801.0,0.8647474462890624,0.0,0.11771238200999445,228727.0,0.14230018217596432
2,XRAY,2020-08-20,41.27000045776367,6.270000457763672,35.0,0.82,0.5,0.85,0.82,26.15385,501.0,20.0,0.5268602001953125,0.0,25.05,1639.9999999999998,0.15192634815161882
0,DISCA,2020-08-20,19.25,4.25,15.0,0.25,0.0,0.3,0.25,24.999998,817.0,40.0,0.56055126953125,0.0,20.425,1000.0,0.22077922077922077
7,DLTR,2020-08-20,91.33999633789062,16.339996337890625,75.0,1.05,0.65,0.85,1.05,26.506021,845.0,496.0,0.49414568359375005,0.0,1.7036290322580645,52080.00000000001,0.1788920187542453
8,DLTR,2020-08-20,91.33999633789062,11.339996337890625,80.0,1.25,1.16,1.39,1.25,-13.793106,816.0,661.0,0.445318046875,0.0,1.2344931921331317,82625.0,0.12415148667119497
6,DD,2020-08-20,50.90999984741211,8.40999984741211,42.5,0.75,0.69,0.87,0.75,24.999994,496.0,1693.0,0.5468795312500001,0.0,0.29297105729474304,126975.0,0.16519347618579128
4,EIX,2020-08-20,53.93000030517578,6.430000305175781,47.5,1.3,1.1,1.2,1.3,32.653053,703.0,5226.0,0.5083056982421875,0.0,0.13451970914657482,679380.0,0.11922863468922844
3,EOG,2020-08-20,44.34000015258789,9.34000015258789,35.0,0.69,0.67,0.74,0.69,86.48648,254.0,227.0,0.6679720703125002,0.0,1.118942731277533,15663.0,0.21064501850351852
4,EOG,2020-08-20,44.34000015258789,6.840000152587891,37.5,1.18,1.04,1.24,1.18,90.32257,332.0,56.0,0.63867548828125,0.0,5.928571428571429,6608.0,0.15426251982519842
2,EQR,2020-08-20,56.709999084472656,6.709999084472656,50.0,1.03,0.9,1.2,1.03,8.421051,1041.0,38.0,0.4946339599609375,0.0,27.394736842105264,3914.0,0.11832126949037232
2,EXPD,2020-08-20,77.04000091552734,27.040000915527344,50.0,1.5,0.4,0.5,1.5,0.0,290.0,0.0,0.8125018749999999,0.0,inf,0.0,0.3509865082319522
4,XOM,2020-08-20,41.36000061035156,8.860000610351562,32.5,0.44,0.4,0.45,0.44,46.66666,234.0,953.0,0.5908244042968751,0.0,0.24554039874081846,41932.0,0.21421664602524415
5,XOM,2020-08-20,41.36000061035156,6.3600006103515625,35.0,0.75,0.73,0.8,0.75,41.50944,236.0,2322.0,0.5571333349609376,0.0,0.10163652024117141,174150.0,0.1537717726425706
15,FB,2020-08-20,244.5,64.5,180.0,1.06,1.01,1.18,1.06,-4.504511,319.0,4408.0,0.5776409423828125,0.0,0.07236842105263158,467248.00000000006,0.26380368098159507
16,FB,2020-08-20,244.5,59.5,185.0,1.35,1.2,1.41,1.35,-0.7352934,233.0,1433.0,0.5571333349609376,0.0,0.162595952547104,193455.00000000003,0.24335378323108384
19,FB,2020-08-20,244.5,44.5,200.0,2.49,2.4,3.0,2.49,-3.488369,521.0,6498.0,0.5282029602050782,0.0,0.08017851646660511,1618002.0000000002,0.18200408997955012
21,FB,2020-08-20,244.5,34.5,210.0,3.9,3.8,4.1,3.9,-3.7037058,351.0,4233.0,0.5050098327636718,0.0,0.08291991495393337,1650870.0,0.1411042944785276
22,FB,2020-08-20,244.5,29.5,215.0,4.88,4.7,5.15,4.88,-2.788842,231.0,4666.0,0.4997608618164063,0.0,0.049507072438919844,2277008.0,0.12065439672801637
23,FB,2020-08-20,244.5,24.5,220.0,6.1,5.9,6.1,6.1,-1.4539604,813.0,6047.0,0.48328153442382815,0.0,0.1344468331404002,3688669.9999999995,0.10020449897750511
3,F,2020-08-20,5.840000152587891,1.8400001525878906,4.0,0.05,0.04,0.06,0.05,-28.571428,1088.0,5443.0,0.79687703125,0.0,0.19988976667279074,27215.000000000004,0.3150685110466183
4,F,2020-08-20,5.840000152587891,0.8400001525878906,5.0,0.2,0.18,0.22,0.2,33.33333,435.0,46206.0,0.6953155468750001,0.0,0.009414361771198546,924120.0000000001,0.14383563880827294
1,FOXA,2020-08-20,24.3700008392334,4.370000839233398,20.0,0.45,0.4,0.5,0.45,,954.0,10.0,0.622074091796875,0.0,95.4,450.0,0.1793188628946664
7,FCX,2020-08-20,12.890000343322754,4.890000343322754,8.0,0.04,0.05,0.07,0.04,0.0,500.0,4626.0,0.8437515624999999,0.0,0.10808473843493299,18504.0,0.37936386447467085
10,FCX,2020-08-20,12.890000343322754,1.890000343322754,11.0,0.4,0.35,0.4,0.4,5.2631607,551.0,6687.0,0.6523472265625001,0.0,0.08239868401375804,267480.0,0.14662531365267242
4,GE,2020-08-20,6.579999923706055,1.5799999237060547,5.0,0.09,0.09,0.11,0.09,12.500007,480.0,45517.0,0.73437765625,0.0,0.01054551046861612,409653.0,0.24012157173645543
11,GS,2020-08-20,196.8300018310547,41.83000183105469,155.0,1.32,1.03,1.38,1.32,46.666676,271.0,939.0,0.5097705273437501,0.0,0.288604898828541,123948.0,0.2125184242337135
5,HAL,2020-08-20,11.779999732971191,1.7799997329711914,10.0,0.52,0.49,0.53,0.52,36.842102,222.0,3967.0,0.805666005859375,0.0,0.055961683892109905,206284.0,0.15110354612225732
3,HCA,2020-08-20,94.33999633789062,24.339996337890625,70.0,1.2,1.1,1.45,1.2,-11.111109,377.0,21.0,0.7512231909179687,0.0,17.952380952380953,2520.0,0.25800293918513467
4,PEAK,2020-08-20,26.860000610351562,3.8600006103515625,23.0,0.5,0.4,0.7,0.5,0.0,1355.0,1358.0,0.5537154003906251,0.0,0.9977908689248896,67900.0,0.14370813561575121
2,HES,2020-08-20,44.68000030517578,24.68000030517578,20.0,0.08,0.1,0.17,0.08,-69.23077,295.0,47.0,1.228519482421875,0.0,6.276595744680851,376.0,0.5523724291988606
3,INTC,2020-08-20,58.41999816894531,20.919998168945312,37.5,0.09,0.08,0.1,0.09,0.0,466.0,2769.0,0.648441015625,0.0,0.168291802094619,24920.999999999996,0.35809652216089743
8,INTC,2020-08-20,58.41999816894531,8.419998168945312,50.0,0.69,0.63,0.75,0.69,2.9850717,416.0,6041.0,0.4646049633789063,0.0,0.06886277106439331,416829.0,0.14412869621452992
3,JNJ,2020-08-20,142.49000549316406,47.49000549316406,95.0,0.2,0.0,0.22,0.2,0.0,348.0,347.0,0.5410202148437502,0.0,1.0028818443804035,6940.000000000001,0.3332865721269299
7,JNJ,2020-08-20,142.49000549316406,27.490005493164062,115.0,0.5,0.37,0.61,0.5,24.999998,229.0,1083.0,0.4292049267578125,0.0,0.21144967682363805,54150.0,0.19292585046944147
5,JPM,2020-08-20,91.27999877929688,16.279998779296875,75.0,0.97,0.82,1.0,0.97,22.784811,257.0,5365.0,0.5034229345703125,0.0,0.04790307548928239,520405.0,0.17835231153606593
6,JPM,2020-08-20,91.27999877929688,11.279998779296875,80.0,1.79,1.68,1.82,1.79,35.606052,243.0,7823.0,0.49561051269531253,0.0,0.03106225233286463,1400317.0,0.12357579897180367
3,KMI,2020-08-20,13.90999984741211,1.9099998474121094,12.0,0.29,0.27,0.3,0.29,52.631577,211.0,40.0,0.5371140039062501,0.0,5.275,1160.0,0.13731127738060012
2,KSS,2020-08-20,20.610000610351562,5.6100006103515625,15.0,0.66,0.62,0.7,0.66,26.923086,335.0,459.0,1.0546922265625,0.0,0.7298474945533769,30294.0,0.27219798370767095
18,LH,2020-08-20,173.1199951171875,18.1199951171875,155.0,2.59,2.45,3.0,2.59,-5.128209,270.0,1749.0,0.4198056066894531,0.0,0.15437392795883362,452991.0,0.1046672575569437
1,LMT,2020-08-20,339.9599914550781,129.95999145507812,210.0,0.29,0.0,2.85,0.29,0.0,288.0,144.0,0.8315446533203124,0.0,2.0,4176.0,0.3822802527404195
3,M,2020-08-20,6.630000114440918,2.630000114440918,4.0,0.1,0.08,0.1,0.1,11.111109,210.0,5287.0,1.1328168359375002,0.0,0.039720068091545296,52870.00000000001,0.39668176003684663
1,MRO,2020-08-20,5.269999980926514,1.2699999809265137,4.0,0.11,0.09,0.12,0.11,22.222218,1413.0,377.0,0.804689453125,0.0,3.7480106100795756,4147.0,0.24098671452048775
3,MPC,2020-08-20,33.349998474121094,3.3499984741210938,30.0,1.67,1.57,1.91,1.67,1.21212,204.0,475.0,0.7251004052734374,0.0,0.42947368421052634,79325.0,0.10044973395487927
13,MA,2020-08-20,294.5899963378906,124.58999633789062,170.0,2.05,0.0,1.03,2.05,0.0,800.0,1020.0,0.8002949658203125,0.0,0.7843137254901961,209100.0,0.4229267724182583
29,MA,2020-08-20,294.5899963378906,44.589996337890625,250.0,2.93,2.7,3.35,2.93,26.29311,542.0,1537.0,0.4622246160888672,0.0,0.35263500325309044,450341.0,0.15136290061508578
4,MGM,2020-08-20,16.0,5.0,11.0,0.35,0.31,0.46,0.35,-7.8947372,401.0,972.0,1.0683640332031252,0.0,0.4125514403292181,34020.0,0.3125
5,MGM,2020-08-20,16.0,4.0,12.0,0.56,0.5,0.57,0.56,5.6603837,224.0,4449.0,1.0039112304687499,0.0,0.05034839289728029,249144.0,0.25
6,MGM,2020-08-20,16.0,3.0,13.0,0.77,0.62,0.87,0.77,8.450705,483.0,1485.0,0.9521489160156249,0.0,0.32525252525252524,114345.0,0.1875
0,MCHP,2020-08-20,107.55000305175781,52.55000305175781,55.0,0.05,0.04,0.08,0.05,,441.0,0.0,0.8164080859374999,0.0,inf,0.0,0.4886099633718135
3,MU,2020-08-20,49.97999954223633,17.479999542236328,32.5,0.03,0.03,0.13,0.03,-40.000004,500.0,529.0,0.6367223828125,0.0,0.945179584120983,1587.0,0.34973989000269196
7,MU,2020-08-20,49.97999954223633,7.479999542236328,42.5,0.77,0.76,0.81,0.77,-1.2820501,1525.0,3055.0,0.5136767382812499,0.0,0.49918166939443537,235235.0,0.1496598561573664
6,MSFT,2020-08-20,214.32000732421875,39.32000732421875,175.0,1.15,1.0,1.28,1.15,4.54545,218.0,3572.0,0.44605046142578125,0.0,0.06103023516237402,410779.99999999994,0.18346400700115822
7,MSFT,2020-08-20,214.32000732421875,34.32000732421875,180.0,1.55,1.46,1.92,1.55,0.0,283.0,3049.0,0.44739322143554683,0.0,0.09281731715316498,472595.0,0.16013440720119132
8,MSFT,2020-08-20,214.32000732421875,29.32000732421875,185.0,2.09,2.01,2.25,2.09,1.9512177,213.0,2390.0,0.4172421557617187,0.0,0.08912133891213389,499509.99999999994,0.13680480740122442
9,MSFT,2020-08-20,214.32000732421875,24.32000732421875,190.0,2.88,2.72,3.15,2.88,-0.34602043,556.0,4765.0,0.4133969793701171,0.0,0.11668415529905561,1372320.0,0.1134752076012575
5,MHK,2020-08-20,73.12000274658203,13.120002746582031,60.0,3.47,2.9,3.6,3.47,201.73915,271.0,116.0,0.9055185229492188,0.0,2.336206896551724,40252.00000000001,0.17943110303281987
6,MHK,2020-08-20,73.12000274658203,8.120002746582031,65.0,4.8,4.4,5.1,4.8,380.00003,564.0,17.0,0.8688977954101562,0.0,33.1764705882353,8159.999999999999,0.11105036161888818
37,NFLX,2020-08-20,507.760009765625,107.760009765625,400.0,3.9,3.2,4.15,3.9,5.6910577,271.0,1117.0,0.5316208947753907,0.0,0.24261414503133394,435630.0,0.21222626377245724
39,NFLX,2020-08-20,507.760009765625,97.760009765625,410.0,4.65,4.25,5.4,4.65,-0.21458696,205.0,879.0,0.5282029602050782,0.0,0.23321956769055746,408735.00000000006,0.1925319203667687
43,NFLX,2020-08-20,507.760009765625,77.760009765625,430.0,7.13,6.2,8.3,7.13,-7.642483,211.0,458.0,0.5043994873046875,0.0,0.4606986899563319,326554.0,0.15314323355539156
47,NFLX,2020-08-20,507.760009765625,57.760009765625,450.0,11.75,11.05,12.55,11.75,-4.8583026,330.0,6586.0,0.503483969116211,0.0,0.050106286061342244,7738550.0,0.1137545467440144
3,NCLH,2020-08-20,15.199999809265137,5.199999809265137,10.0,0.37,0.32,0.4,0.37,15.625004,465.0,3342.0,1.158207333984375,0.0,0.13913824057450627,123654.0,0.3421052549024037
35,NVDA,2020-08-20,420.3599853515625,90.3599853515625,330.0,3.9,3.6,4.15,3.9,-13.333331,208.0,943.0,0.5742230078125,0.0,0.2205726405090138,367770.0,0.21495857955174094
15,ORLY,2020-08-20,419.4100036621094,179.41000366210938,240.0,0.5,0.0,4.9,0.5,0.0,246.0,187.0,1.0085498791503906,0.0,1.3155080213903743,9350.0,0.4277675832611948
1,PAYX,2020-08-20,72.87999725341797,12.879997253417969,60.0,0.58,0.5,0.65,0.58,15.999996,301.0,450.0,0.48340360351562506,0.0,0.6688888888888889,26100.0,0.17672883834821929
8,PAYC,2020-08-20,314.010009765625,169.010009765625,145.0,4.8,1.35,1.35,4.8,0.0,271.0,0.0,1.2622107202148438,0.0,inf,0.0,0.5382312808810552
9,PYPL,2020-08-20,183.22999572753906,85.72999572753906,97.5,0.46,0.0,0.54,0.46,0.0,800.0,920.0,0.8818371191406249,0.0,0.8695652173913043,42320.00000000001,0.4678818846616064
19,PYPL,2020-08-20,183.22999572753906,38.22999572753906,145.0,1.75,1.62,2.13,1.75,3.5502923,361.0,1166.0,0.577152666015625,0.0,0.3096054888507719,204050.0,0.20864485411213257
20,PYPL,2020-08-20,183.22999572753906,33.22999572753906,150.0,2.2,2.04,2.43,2.2,0.45662054,201.0,1008.0,0.5437057348632813,0.0,0.19940476190476192,221760.00000000003,0.18135674563324058
22,PYPL,2020-08-20,183.22999572753906,23.229995727539062,160.0,3.6,3.35,3.65,3.6,2.85714,246.0,685.0,0.5036670727539063,0.0,0.35912408759124087,246600.0,0.12678052867545664
7,PFE,2020-08-20,33.459999084472656,3.4599990844726562,30.0,0.38,0.34,0.38,0.38,22.580643,212.0,1708.0,0.35156898437499995,0.0,0.12412177985948478,64904.0,0.10340702866541
5,PPG,2020-08-20,105.08000183105469,35.08000183105469,70.0,0.2,0.05,2.05,0.2,0.0,2729.0,2777.0,0.8774426318359375,0.0,0.9827151602448686,55540.0,0.33384089474470646
0,PG,2020-08-20,122.4800033569336,62.480003356933594,60.0,0.09,0.0,0.21,0.09,0.0,669.0,700.0,0.914063359375,0.0,0.9557142857142857,6300.0,0.5101241153207121
10,PG,2020-08-20,122.4800033569336,12.480003356933594,110.0,1.34,0.98,1.38,1.34,32.67327,474.0,11183.0,0.3469303588867187,0.0,0.042385764106232675,1498522.0,0.10189421142130546
10,PLD,2020-08-20,96.56999969482422,11.569999694824219,85.0,1.5,1.2,1.45,1.5,3.4482725,201.0,5993.0,0.43237872314453124,0.0,0.03353912898381445,898950.0,0.11980946185551584
10,QCOM,2020-08-20,93.25,13.25,80.0,1.34,1.22,1.37,1.34,8.94309,366.0,5191.0,0.48291532714843755,0.0,0.07050664611828164,695594.0,0.14209115281501342
0,RF,2020-08-20,9.829999923706055,7.829999923706055,2.0,0.04,0.0,0.0,0.04,0.0,700.0,0.0,0.500005,0.0,inf,0.0,0.7965411988278053
3,RCL,2020-08-20,47.119998931884766,7.119998931884766,40.0,3.35,3.3,3.45,3.35,20.071682,222.0,777.0,1.0654343603515626,0.0,0.2857142857142857,260295.00000000003,0.15110354612225732
1,CRM,2020-08-20,200.74000549316406,135.74000549316406,65.0,0.01,0.0,0.09,0.01,-83.33333,800.0,142.0,1.203128984375,0.0,5.633802816901408,142.0,0.6761980760122401
10,CRM,2020-08-20,200.74000549316406,90.74000549316406,110.0,0.16,0.0,0.42,0.16,0.0,270.0,155.0,0.8037129003906249,0.0,1.7419354838709677,2480.0,0.4520275132514834
24,CRM,2020-08-20,200.74000549316406,20.740005493164062,180.0,3.32,2.83,3.45,3.32,12.542369,241.0,1654.0,0.4149228430175781,0.0,0.1457073760580411,549128.0,0.10331774895697278
5,NOW,2020-08-20,426.3699951171875,276.3699951171875,150.0,0.35,0.0,0.35,0.35,0.0,288.0,298.0,1.193363408203125,0.0,0.9664429530201343,10430.0,0.6481928800858217
0,SPG,2020-08-20,61.02000045776367,21.020000457763672,40.0,0.67,0.56,0.63,0.67,48.888897,298.0,500.0,0.8994150683593749,0.0,0.596,33500.0,0.34447722550105725
1,SPG,2020-08-20,61.02000045776367,16.020000457763672,45.0,1.15,1.0,1.3,1.15,27.777779,283.0,2853.0,0.8466812207031249,0.0,0.0991938310550298,328095.0,0.2625368786886894
2,SPG,2020-08-20,61.02000045776367,11.020000457763672,50.0,2.25,1.5,2.4,2.25,32.352936,451.0,5856.0,0.7800314965820312,0.0,0.07701502732240437,1317600.0,0.18059653187632155
12,SBUX,2020-08-20,73.56999969482422,13.569999694824219,60.0,0.61,0.61,0.65,0.61,5.172419,201.0,11130.0,0.499028447265625,0.0,0.018059299191374664,678930.0,0.18445018011572578
