,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
21,AMD,2020-08-20,69.4000015258789,9.400001525878906,60.0,1.55,1.53,1.55,-2.82,-64.53089,9086.0,3319.0,0.6821320849609377,0.0,2.737571557698102,514445.0,0.13544670488766047
22,AMD,2020-08-20,69.4000015258789,8.400001525878906,61.0,1.82,1.75,1.85,-3.1299996,-63.23232,1096.0,743.0,0.6816438085937502,0.0,1.4751009421265142,135226.0,0.12103748330245481
5,AKAM,2020-08-20,111.73999786376953,46.73999786376953,65.0,0.77,0.0,0.0,0.0,0.0,227.0,206.0,0.500005,0.0,1.1019417475728155,15862.0,0.41829245352907296
12,AKAM,2020-08-20,111.73999786376953,24.23999786376953,87.5,0.85,0.15,1.35,0.0,0.0,511.0,731.0,0.6584506811523438,0.0,0.6990424076607387,62135.0,0.2169321489814444
1,ALB,2020-08-20,87.04000091552734,42.040000915527344,45.0,0.05,0.0,0.25,0.0,0.0,540.0,540.0,1.1328168359375002,0.0,1.0,2700.0,0.48299632896749767
6,ALL,2020-08-20,94.36000061035156,24.360000610351562,70.0,0.25,0.0,0.5,0.0,0.0,214.0,280.0,0.6289099609375001,0.0,0.7642857142857142,7000.0,0.25816024218718797
203,AMZN,2020-08-20,3008.909912109375,408.909912109375,2600.0,29.47,27.4,28.8,-3.7399998,-11.261668,274.0,862.0,0.49888349021911615,0.0,0.31786542923433875,2540314.0,0.1358996859506211
223,AMZN,2020-08-20,3008.909912109375,308.909912109375,2700.0,50.14,45.55,47.45,-4.029999,-7.4395404,236.0,1182.0,0.49379473495483406,0.0,0.1996615905245347,5926548.0,0.10266505848718345
0,AAL,2020-08-20,11.390000343322754,8.390000343322754,3.0,0.01,0.01,0.03,-0.02,-66.66667,322.0,4360.0,2.2500043749999996,0.0,0.07385321100917432,4360.0,0.7366110702745753
1,AAL,2020-08-20,11.390000343322754,7.390000343322754,4.0,0.03,0.01,0.03,0.0,0.0,417.0,18664.0,1.78125109375,0.0,0.022342477496785255,55991.99999999999,0.6488147603661004
7,AAL,2020-08-20,11.390000343322754,3.390000343322754,8.0,0.15,0.13,0.18,-0.049999997,-24.999998,484.0,39916.0,1.05859845703125,0.0,0.012125463473293917,598740.0,0.2976295207322008
8,AAL,2020-08-20,11.390000343322754,2.890000343322754,8.5,0.21,0.17,0.22,-0.02000001,-8.695657,358.0,531.0,0.9882813671875,0.0,0.6741996233521658,11151.0,0.25373136577796335
9,AAL,2020-08-20,11.390000343322754,2.390000343322754,9.0,0.27,0.27,0.29,-0.049999982,-15.624994,217.0,10744.0,0.9648441015625,0.0,0.020197319434102756,290088.0,0.2098332108237259
11,AAL,2020-08-20,11.390000343322754,1.390000343322754,10.0,0.49,0.49,0.51,-0.029999971,-5.7692256,3472.0,32384.0,0.8945323046874999,0.0,0.10721343873517787,1586816.0,0.122036900915251
7,AXP,2020-08-20,95.33000183105469,10.330001831054688,85.0,0.73,0.7,0.77,0.0,0.0,300.0,1995.0,0.39893179199218753,0.0,0.15037593984962405,145635.0,0.10836044930914486
1,APH,2020-08-20,104.38999938964844,24.389999389648438,80.0,0.15,0.0,0.2,0.0,0.0,305.0,23.0,0.5371140039062501,0.0,13.26086956521739,345.0,0.23364306477874172
20,AAPL,2020-08-20,370.4599914550781,100.45999145507812,270.0,0.4,0.35,0.46,-0.12999997,-24.528296,350.0,1723.0,0.5668988623046876,0.0,0.20313406848520024,68920.0,0.27117635850634053
23,AAPL,2020-08-20,370.4599914550781,85.45999145507812,285.0,0.68,0.3,0.72,-0.17000002,-20.000002,305.0,1456.0,0.5009815527343751,0.0,0.20947802197802198,99008.0,0.23068615620113725
24,AAPL,2020-08-20,370.4599914550781,80.45999145507812,290.0,0.74,0.5,0.83,-0.20999998,-22.10526,470.0,1851.0,0.5163622583007812,0.0,0.25391680172879527,136974.0,0.2171894220994028
25,AAPL,2020-08-20,370.4599914550781,75.45999145507812,295.0,0.89,0.48,0.95,-0.26,-22.608696,333.0,2804.0,0.4995167236328125,0.0,0.11875891583452211,249556.0,0.20369268799766838
26,AAPL,2020-08-20,370.4599914550781,70.45999145507812,300.0,1.03,0.84,1.1,-0.32000005,-23.703709,862.0,4798.0,0.4836477416992188,0.0,0.17965819091288038,494194.00000000006,0.19019595389593394
27,AAPL,2020-08-20,370.4599914550781,65.45999145507812,305.0,1.2,0.81,1.28,-0.37,-23.566877,211.0,1482.0,0.46851117431640626,0.0,0.14237516869095818,177840.0,0.17669921979419953
28,AAPL,2020-08-20,370.4599914550781,60.459991455078125,310.0,1.41,0.92,1.66,-0.30000007,-17.543863,563.0,4133.0,0.46521530883789064,0.0,0.13622066295669005,582753.0,0.1632024856924651
29,AAPL,2020-08-20,370.4599914550781,55.459991455078125,315.0,1.71,1.16,1.78,-0.46000004,-21.198158,931.0,1532.0,0.44043528320312497,0.0,0.6077023498694517,261971.99999999997,0.14970575159073066
30,AAPL,2020-08-20,370.4599914550781,50.459991455078125,320.0,2.01,1.48,2.05,-0.56999993,-22.093021,1776.0,5431.0,0.42358974853515624,0.0,0.32701160007365127,1091631.0,0.13620901748899622
31,AAPL,2020-08-20,370.4599914550781,45.459991455078125,325.0,2.47,1.87,2.52,-0.6299999,-20.322578,510.0,4499.0,0.4145566357421875,0.0,0.11335852411647032,1111253.0,0.12271228338726178
32,AAPL,2020-08-20,370.4599914550781,40.459991455078125,330.0,3.0,2.7,3.05,-0.70000005,-18.918919,1485.0,5963.0,0.403875590209961,0.0,0.24903572027502935,1788900.0,0.10921554928552735
8,AMAT,2020-08-20,60.619998931884766,10.619998931884766,50.0,0.42,0.38,0.52,0.089999974,27.272718,1854.0,1152.0,0.5639692041015626,0.0,1.609375,48384.0,0.17518969183450256
9,AMAT,2020-08-20,60.619998931884766,8.119998931884766,52.5,0.75,0.54,0.79,0.19999999,36.363636,309.0,963.0,0.516606396484375,0.0,0.32087227414330216,72225.0,0.13394917642622767
10,AMAT,2020-08-20,60.619998931884766,7.619998931884766,53.0,0.72,0.61,0.87,0.22000003,44.000008,308.0,185.0,0.5122119091796875,0.0,1.664864864864865,13319.999999999998,0.1257010733445727
11,AMAT,2020-08-20,60.619998931884766,6.619998931884766,54.0,1.04,0.77,1.03,0.43999994,73.33332,276.0,162.0,0.5014698291015626,0.0,1.7037037037037037,16848.0,0.10920486718126275
1,ANET,2020-08-20,236.80999755859375,126.80999755859375,110.0,0.15,0.0,0.25,0.0,0.0,225.0,144.0,1.138676181640625,0.0,1.5625,2160.0,0.5354925842065313
16,ANET,2020-08-20,236.80999755859375,46.80999755859375,190.0,1.06,1.25,1.5,0.0,0.0,302.0,347.0,0.584965087890625,0.0,0.8703170028818443,36782.0,0.19766900908400872
18,ANET,2020-08-20,236.80999755859375,36.80999755859375,200.0,2.0,2.25,2.55,0.0,0.0,307.0,337.0,0.5629926513671876,0.0,0.9109792284866469,67400.0,0.15544106219369339
10,T,2020-08-20,29.56999969482422,3.5699996948242188,26.0,0.09,0.06,0.09,0.010000005,12.500008,415.0,4000.0,0.32813171874999997,0.0,0.10375,36000.0,0.12073046099655839
12,BAC,2020-08-20,24.350000381469727,4.350000381469727,20.0,0.06,0.06,0.07,-0.010000002,-14.285716,395.0,44575.0,0.45313046875,0.0,0.00886146943353898,267450.0,0.17864477672780912
17,BA,2020-08-20,173.75999450683594,38.75999450683594,135.0,1.43,1.25,1.5,-0.08000004,-5.298016,206.0,2015.0,0.7045927978515626,0.0,0.1022332506203474,288145.0,0.2230662737809368
19,BA,2020-08-20,173.75999450683594,28.759994506835938,145.0,2.7,2.69,2.92,-0.14999986,-5.263153,581.0,3196.0,0.6916534741210938,0.0,0.18178973717146432,862920.0000000001,0.1655156273943395
20,BA,2020-08-20,173.75999450683594,23.759994506835938,150.0,3.74,3.65,3.95,-0.059999943,-1.5789459,661.0,3918.0,0.6822541540527345,0.0,0.16870852475752934,1465332.0000000002,0.13674030420104089
5,BMY,2020-08-20,57.849998474121094,7.849998474121094,50.0,0.49,0.44,0.5,0.120000005,32.432434,357.0,3598.0,0.48242705078125003,0.0,0.09922178988326848,176302.0,0.13569574211195098
11,CDNS,2020-08-20,102.58999633789062,17.589996337890625,85.0,0.4,0.35,0.5,0.050000012,14.285718,275.0,2060.0,0.49561051269531253,0.0,0.13349514563106796,82400.0,0.1714591769742946
8,CCL,2020-08-20,14.800000190734863,2.3000001907348633,12.5,0.53,0.48,0.57,-0.01000005,-1.851861,1833.0,8473.0,0.91992267578125,0.0,0.2163342381682993,449069.00000000006,0.1554054162901103
9,CTL,2020-08-20,10.09000015258789,1.0900001525878906,9.0,0.21,0.18,0.2,0.00999999,4.999995,2509.0,16393.0,0.5507857421875001,0.0,0.15305313243457574,344253.0,0.10802776373678513
10,C,2020-08-20,51.66999816894531,6.6699981689453125,45.0,0.43,0.39,0.44,-0.01999998,-4.4444404,651.0,7239.0,0.46191944335937507,0.0,0.0899295482801492,311277.0,0.1290884150438022
7,CMCSA,2020-08-20,43.349998474121094,8.349998474121094,35.0,0.08,0.07,0.11,-0.060000002,-42.857143,500.0,13753.0,0.4726615234375,0.0,0.03635570420999055,110024.0,0.1926181953410181
2,CPRT,2020-08-20,89.5199966430664,44.519996643066406,45.0,0.12,0.0,0.0,0.0,0.0,246.0,743.0,0.500005,0.0,0.3310901749663526,8916.0,0.49731901600238293
9,COST,2020-08-20,325.7799987792969,125.77999877929688,200.0,0.85,0.01,0.36,0.0,0.0,400.0,283.0,0.7597680273437502,0.0,1.4134275618374559,24055.0,0.3860887692632962
11,COST,2020-08-20,325.7799987792969,115.77999877929688,210.0,0.17,0.08,0.75,-0.17999999,-51.42857,1600.0,1.0,0.7739280419921876,0.0,1600.0,17.0,0.35539320772646105
14,COST,2020-08-20,325.7799987792969,100.77999877929688,225.0,0.3,0.05,0.62,0.15,100.0,1880.0,49.0,0.6445348046875,0.0,38.36734693877551,1470.0,0.30934986542120824
15,COST,2020-08-20,325.7799987792969,95.77999877929688,230.0,0.54,0.06,0.61,0.24000001,80.0,551.0,633.0,0.6108437353515627,0.0,0.8704581358609794,34182.00000000001,0.29400208465279065
15,DHI,2020-08-20,63.75,11.25,52.5,0.58,0.38,0.65,0.0,0.0,408.0,0.0,0.5810588769531251,0.0,inf,0.0,0.17647058823529413
11,DAL,2020-08-20,25.959999084472656,5.959999084472656,20.0,0.2,0.2,0.23,-0.03999999,-16.666664,312.0,3558.0,0.7314479980468749,0.0,0.08768971332209106,71160.0,0.22958394817654232
13,DAL,2020-08-20,25.959999084472656,3.9599990844726562,22.0,0.43,0.41,0.46,-0.00999999,-2.272725,1568.0,2234.0,0.6611362011718751,0.0,0.7018800358102059,96062.0,0.15254234299419656
14,DAL,2020-08-20,25.959999084472656,2.9599990844726562,23.0,0.63,0.61,0.67,0.050000012,8.620692,845.0,1615.0,0.6425816992187501,0.0,0.5232198142414861,101745.0,0.11402154040302366
9,ECL,2020-08-20,210.05999755859375,30.05999755859375,180.0,1.68,0.3,1.2,0.0,0.0,2000.0,2027.0,0.44470770141601557,0.0,0.986679822397632,340535.99999999994,0.14310196090623523
15,EW,2020-08-20,78.12999725341797,18.12999725341797,60.0,0.16,0.0,0.3,-0.24000001,-60.000004,322.0,649.0,0.534184345703125,0.0,0.49614791987673346,10384.0,0.23204912185792803
19,EW,2020-08-20,78.12999725341797,13.129997253417969,65.0,0.36,0.2,0.3,-0.03999999,-9.999998,337.0,597.0,0.4594780615234375,0.0,0.5644891122278057,21492.0,0.1680532153460887
4,ETR,2020-08-20,102.66000366210938,15.160003662109375,87.5,1.38,0.35,0.8,0.0,0.0,1000.0,1015.0,0.4985401708984375,0.0,0.9852216748768473,140069.99999999997,0.14767195715291756
2,EXPD,2020-08-20,80.19000244140625,30.19000244140625,50.0,1.5,0.4,0.0,0.0,0.0,290.0,0.0,0.91992267578125,0.0,inf,0.0,0.3764808769455479
8,XOM,2020-08-20,43.43000030517578,5.930000305175781,37.5,0.46,0.41,0.45,0.07000002,17.948725,1009.0,5026.0,0.5063525927734375,0.0,0.20075606844409072,231196.0,0.1365415672002441
9,XOM,2020-08-20,43.43000030517578,5.430000305175781,38.0,0.51,0.48,0.52,0.049999982,10.869561,374.0,357.0,0.500005,0.0,1.0476190476190477,18207.0,0.12502878809624737
0,FB,2020-08-20,230.7100067138672,125.71000671386719,105.0,0.01,0.01,0.08,0.0,0.0,850.0,1645.0,1.0468797656250002,0.0,0.5167173252279635,1645.0,0.544883199928888
14,FB,2020-08-20,230.7100067138672,55.71000671386719,175.0,0.5,0.45,0.55,-0.01999998,-3.8461502,222.0,1732.0,0.5678754150390625,0.0,0.12817551963048499,86600.0,0.24147199988148
17,FB,2020-08-20,230.7100067138672,40.71000671386719,190.0,1.15,1.07,1.24,-0.100000024,-8.000002,333.0,3458.0,0.5111132873535156,0.0,0.09629843840370156,397670.0,0.17645531415703544
19,FB,2020-08-20,230.7100067138672,30.710006713867188,200.0,2.05,1.86,2.11,-0.21000004,-9.292037,373.0,6619.0,0.48389187988281257,0.0,0.056352923402326636,1356895.0,0.13311085700740571
20,FB,2020-08-20,230.7100067138672,25.710006713867188,205.0,2.8,2.63,2.86,-0.13000011,-4.436864,236.0,7491.0,0.47376014526367194,0.0,0.03150447203310639,2097480.0,0.11143862843259086
7,FISV,2020-08-20,100.62999725341797,10.629997253417969,90.0,1.1,0.9,1.2,0.0,0.0,217.0,0.0,0.450200810546875,0.0,inf,0.0,0.10563447822271418
9,F,2020-08-20,6.880000114440918,0.880000114440918,6.0,0.14,0.13,0.14,0.0,0.0,581.0,95070.0,0.6250037500000001,0.0,0.00611128642053224,1330980.0,0.12790699125045413
13,FCX,2020-08-20,13.119999885559082,2.119999885559082,11.0,0.12,0.1,0.14,0.0,0.0,364.0,7854.0,0.5625043750000001,0.0,0.04634581105169341,94248.0,0.16158535854047704
5,GRMN,2020-08-20,96.73999786376953,16.73999786376953,80.0,0.7,0.6,0.7,0.28,66.66667,405.0,345.0,0.5429733203125001,0.0,1.173913043478261,24149.999999999996,0.17304112294216714
15,GD,2020-08-20,150.14999389648438,15.149993896484375,135.0,0.95,0.95,1.45,-0.109999955,-10.377355,255.0,771.0,0.40344834838867194,0.0,0.33073929961089493,73245.0,0.10089906435113813
7,GE,2020-08-20,6.860000133514404,0.8600001335144043,6.0,0.13,0.12,0.14,0.019999996,18.181814,227.0,36727.0,0.6054726953125001,0.0,0.0061807389658834104,477451.0,0.1253644485096858
11,HAL,2020-08-20,14.710000038146973,2.2100000381469727,12.5,0.26,0.22,0.26,-0.02000001,-7.1428614,224.0,660.0,0.64648791015625,0.0,0.3393939393939394,17160.0,0.15023793558231477
2,HES,2020-08-20,50.459999084472656,30.459999084472656,20.0,0.08,0.0,0.04,0.0,0.0,295.0,321.0,1.3125034374999998,0.0,0.9190031152647975,2568.0,0.6036464454444607
2,INTC,2020-08-20,50.59000015258789,15.59000015258789,35.0,0.02,0.02,0.03,0.0,0.0,443.0,361.0,0.57812921875,0.0,1.2271468144044322,722.0,0.308163670795925
3,INTC,2020-08-20,50.59000015258789,13.09000015258789,37.5,0.05,0.04,0.05,0.020000001,66.66667,744.0,3176.0,0.523442265625,0.0,0.23425692695214106,15880.000000000002,0.25874679013849106
4,INTC,2020-08-20,50.59000015258789,10.59000015258789,40.0,0.1,0.1,0.11,0.08,400.0,4523.0,762.0,0.49609878906250005,0.0,5.935695538057743,7620.0,0.20932990948105715
5,INTC,2020-08-20,50.59000015258789,8.09000015258789,42.5,0.23,0.22,0.25,0.15,187.50002,1814.0,608.0,0.4687553125,0.0,2.9835526315789473,13984.0,0.1599130288236232
6,INTC,2020-08-20,50.59000015258789,5.590000152587891,45.0,0.48,0.46,0.51,0.42,700.0,6422.0,1018.0,0.436529072265625,0.0,6.30844793713163,48864.0,0.1104961481661893
14,IQV,2020-08-20,157.8800048828125,22.8800048828125,135.0,0.05,0.0,1.1,0.0,0.0,410.0,948.0,0.4753470434570312,0.0,0.43248945147679324,4740.000000000001,0.1449202189966699
3,JNJ,2020-08-20,148.1199951171875,53.1199951171875,95.0,0.2,0.0,0.18,0.0,0.0,348.0,347.0,0.70312796875,0.0,1.0028818443804035,6940.000000000001,0.35862811820349283
2,JCI,2020-08-20,36.79999923706055,6.799999237060547,30.0,0.2,0.05,0.15,0.0,0.0,500.0,575.0,0.50586431640625,0.0,0.8695652173913043,11500.0,0.1847825917945238
4,KEY,2020-08-20,12.25,2.25,10.0,0.07,0.0,0.1,-0.030000001,-30.000002,1072.0,127.0,0.5039112109375,0.0,8.440944881889763,889.0,0.1836734693877551
5,KEY,2020-08-20,12.25,1.75,10.5,0.2,0.1,0.2,0.0,0.0,1049.0,1017.0,0.5625043750000001,0.0,1.031465093411996,20340.0,0.14285714285714285
10,KHC,2020-08-20,34.68000030517578,3.6800003051757812,31.0,0.5,0.41,0.56,0.0,0.0,250.0,265.0,0.5092822509765625,0.0,0.9433962264150944,13250.0,0.10611304131466698
2,LRCX,2020-08-20,345.7200012207031,135.72000122070312,210.0,0.2,0.0,0.25,0.0,0.0,300.0,301.0,0.7324245507812499,0.0,0.9966777408637874,6020.0,0.39257202574768374
3,LW,2020-08-20,67.79000091552734,7.790000915527344,60.0,1.15,0.7,1.2,0.0,0.0,1213.0,303.0,0.5070850073242188,0.0,4.003300330033003,34845.0,0.1149137160395441
3,LVS,2020-08-20,44.36000061035156,9.360000610351562,35.0,0.21,0.15,0.2,-0.030000001,-12.500002,252.0,1702.0,0.5654340332031251,0.0,0.14806110458284372,35741.99999999999,0.21100091256913495
1,LMT,2020-08-20,386.2099914550781,176.20999145507812,210.0,0.29,0.0,0.8,0.0,0.0,288.0,144.0,1.0058643457031249,0.0,2.0,4176.0,0.4562543573541233
5,M,2020-08-20,6.449999809265137,2.4499998092651367,4.0,0.05,0.03,0.05,0.0,0.0,236.0,5705.0,1.109379453125,0.0,0.0413672217353199,28525.0,0.37984494290152093
5,MAR,2020-08-20,87.5,17.5,70.0,0.78,0.71,0.83,-0.060000002,-7.1428576,3104.0,2883.0,0.6606479248046876,0.0,1.0766562608394035,224874.00000000003,0.2
13,MA,2020-08-20,306.9200134277344,136.92001342773438,170.0,2.05,0.0,0.72,0.0,0.0,800.0,1020.0,0.9960937890625,0.0,0.7843137254901961,209100.0,0.44610975966861405
34,MA,2020-08-20,306.9200134277344,31.920013427734375,275.0,1.93,1.57,1.94,0.3499999,22.151892,493.0,724.0,0.35767243896484374,0.0,0.680939226519337,139732.0,0.10400108181687565
12,MCD,2020-08-20,198.72000122070312,43.720001220703125,155.0,0.08,0.07,0.11,-0.049999997,-38.461536,658.0,1201.0,0.415044912109375,0.0,0.5478767693588676,9608.0,0.22000805632114837
14,MCD,2020-08-20,198.72000122070312,33.720001220703125,165.0,0.22,0.2,0.24,-0.010000005,-4.3478284,675.0,2003.0,0.366217275390625,0.0,0.33699450823764354,44066.0,0.1696859954386418
11,MGM,2020-08-20,15.789999961853027,1.7899999618530273,14.0,0.6,0.61,0.66,0.01000005,1.6949239,261.0,4162.0,0.8203142968749999,0.0,0.06271023546371937,249719.99999999997,0.1133628857617149
5,MCHP,2020-08-20,100.20999908447266,15.209999084472656,85.0,1.05,0.8,1.43,0.12999994,14.130427,1013.0,362.0,0.5698285205078125,0.0,2.798342541436464,38010.0,0.15178125160595293
5,MU,2020-08-20,50.02000045776367,12.520000457763672,37.5,0.07,0.07,0.11,0.0,0.0,1041.0,2978.0,0.56836369140625,0.0,0.34956346541302885,20846.0,0.25029988690894595
12,MU,2020-08-20,50.02000045776367,5.020000457763672,45.0,0.72,0.64,0.72,0.27000004,60.000008,357.0,12383.0,0.4687553125,0.0,0.02882984737139627,891576.0,0.10035986429073514
2,MSFT,2020-08-20,201.3000030517578,46.30000305175781,155.0,0.19,0.14,0.21,0.0,0.0,517.0,1582.0,0.4770560107421875,0.0,0.3268015170670038,30058.0,0.2300049793832008
6,MSFT,2020-08-20,201.3000030517578,26.300003051757812,175.0,0.8,0.57,0.9,-0.050000012,-5.8823543,905.0,4436.0,0.38672488281249995,0.0,0.2040126239855726,354880.0,0.13065078317458154
7,MSFT,2020-08-20,201.3000030517578,21.300003051757812,180.0,1.2,1.15,1.25,-0.13,-9.774435,1386.0,6112.0,0.36035795898437495,0.0,0.2267670157068063,733440.0,0.10581223412242673
12,MS,2020-08-20,50.18000030517578,10.180000305175781,40.0,0.08,0.0,0.13,0.0,0.0,2510.0,8478.0,0.49805189453125004,0.0,0.29606039160179287,67824.0,0.20286967403875786
16,MS,2020-08-20,50.18000030517578,6.180000305175781,44.0,0.36,0.31,0.38,0.07000002,24.13794,3388.0,0.0,0.42969320312500003,0.0,inf,0.0,0.12315664144263366
17,MS,2020-08-20,50.18000030517578,5.180000305175781,45.0,0.46,0.44,0.5,0.050000012,12.195126,748.0,4492.0,0.4145566357421875,0.0,0.16651825467497774,206632.00000000003,0.10322838329360261
1,NTAP,2020-08-20,43.20000076293945,8.200000762939453,35.0,0.31,0.26,0.35,0.060000002,24.0,315.0,0.0,0.594730615234375,0.0,inf,0.0,0.1898148291231998
24,NFLX,2020-08-20,480.45001220703125,150.45001220703125,330.0,0.26,0.05,0.6,0.0,0.0,202.0,404.0,0.6147499462890625,0.0,0.5,10504.0,0.3131439450191973
38,NFLX,2020-08-20,480.45001220703125,80.45001220703125,400.0,1.82,1.8,2.08,-0.32000005,-14.953272,237.0,2029.0,0.4714408325195312,0.0,0.11680630852636767,369278.0,0.16744720608387548
5,NLOK,2020-08-20,20.389999389648438,2.3899993896484375,18.0,0.33,0.27,0.33,0.07000002,26.923088,317.0,493.0,0.523442265625,0.0,0.6430020283975659,16269.0,0.11721429432027294
8,NCLH,2020-08-20,14.380000114440918,1.880000114440918,12.5,0.71,0.64,0.7,0.049999952,7.5757504,236.0,7923.0,0.9570316796874999,0.0,0.029786696958222895,562533.0,0.13073714182748536
41,NVDA,2020-08-20,407.7799987792969,47.779998779296875,360.0,6.52,6.25,6.95,-0.7800002,-10.684935,455.0,1520.0,0.543949873046875,0.0,0.2993421052631579,991040.0,0.1171710209483739
15,ORLY,2020-08-20,442.3399963378906,202.33999633789062,240.0,0.5,0.0,4.9,0.0,0.0,246.0,187.0,1.3369173779296872,0.0,1.3155080213903743,9350.0,0.4574309309875949
9,PCAR,2020-08-20,85.73999786376953,25.73999786376953,60.0,0.05,0.0,0.3,0.0,0.0,248.0,935.0,0.6796907031250001,0.0,0.26524064171122996,4675.0,0.30020991958347454
8,PAYC,2020-08-20,286.9700012207031,141.97000122070312,145.0,4.8,1.35,0.0,0.0,0.0,271.0,291.0,1.2612341625976562,0.0,0.9312714776632303,139680.0,0.49472070466179746
19,PAYC,2020-08-20,286.9700012207031,86.97000122070312,200.0,0.3,0.0,1.3,0.0,0.0,202.0,257.0,0.717776259765625,0.0,0.7859922178988327,7709.999999999999,0.30306304091282404
9,PFE,2020-08-20,37.65999984741211,6.659999847412109,31.0,0.08,0.02,0.14,0.049999997,166.66666,1329.0,2248.0,0.476567734375,0.0,0.5911921708185054,17984.0,0.17684545603814616
11,PFE,2020-08-20,37.65999984741211,5.659999847412109,32.0,0.13,0.11,0.15,0.06999999,116.666664,760.0,2313.0,0.42188078125,0.0,0.3285776048421963,30069.0,0.15029208365227992
0,PG,2020-08-20,125.95999908447266,65.95999908447266,60.0,0.09,0.0,0.14,0.0,0.0,669.0,700.0,1.109379453125,0.0,0.9557142857142857,6300.0,0.5236583007613222
10,PG,2020-08-20,125.95999908447266,15.959999084472656,110.0,0.45,0.27,0.53,-0.100000024,-18.181822,844.0,12516.0,0.3711000390625,0.0,0.06743368488334932,563220.0,0.12670688472909078
10,PLD,2020-08-20,99.91000366210938,14.910003662109375,85.0,0.35,0.3,0.4,-0.01000002,-2.7777834,1616.0,6779.0,0.4194393994140625,0.0,0.2383832423661307,237264.99999999997,0.14923434206382635
17,PHM,2020-08-20,42.619998931884766,4.619998931884766,38.0,0.68,0.6,0.75,0.06999999,11.475409,536.0,19.0,0.5122119091796875,0.0,28.210526315789473,1292.0000000000002,0.10839978994998199
12,QRVO,2020-08-20,111.91999816894531,31.919998168945312,80.0,0.26,0.05,0.95,0.0,0.0,206.0,1050.0,0.77148666015625,0.0,0.1961904761904762,27300.0,0.28520370524632677
0,RF,2020-08-20,10.920000076293945,8.920000076293945,2.0,0.04,0.0,0.0,0.0,0.0,700.0,0.0,0.500005,0.0,inf,0.0,0.8168498181294185
3,RCL,2020-08-20,50.83000183105469,10.830001831054688,40.0,1.24,1.08,1.36,-0.16999996,-12.056735,651.0,3803.0,0.9677737597656251,0.0,0.1711806468577439,471572.0,0.21306318002998922
