,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
6,AFL,2020-08-20,36.5,6.5,30.0,0.05,0.05,0.15,-0.11,-68.75,1792.0,2114.0,0.5410202148437502,0.0,0.847682119205298,10570.0,0.1780821917808219
5,AKAM,2020-08-20,110.68000030517578,45.68000030517578,65.0,0.77,0.0,0.0,0.0,0.0,227.0,206.0,0.500005,0.0,1.1019417475728155,15862.0,0.4127213604917168
1,ALB,2020-08-20,83.83000183105469,38.83000183105469,45.0,0.05,0.0,0.2,0.0,0.0,540.0,540.0,1.154301103515625,0.0,1.0,2700.0,0.4631993437064459
58,GOOG,2020-08-20,1522.02001953125,222.02001953125,1300.0,3.5,3.0,3.8,-1.4200001,-28.861792,566.0,1167.0,0.40680524841308596,0.0,0.48500428449014565,408450.0,0.145871944312288
0,AAL,2020-08-20,11.399999618530273,8.399999618530273,3.0,0.01,0.0,0.02,0.0,0.0,253.0,4855.0,2.2500043749999996,0.0,0.05211122554067971,4855.0,0.7368420964573006
1,AAL,2020-08-20,11.399999618530273,7.399999618530273,4.0,0.02,0.01,0.03,0.0,0.0,760.0,19042.0,1.96875015625,0.0,0.03991177397332213,38084.0,0.6491227952764007
3,AAL,2020-08-20,11.399999618530273,5.399999618530273,6.0,0.04,0.04,0.05,0.0,0.0,1655.0,13721.0,1.4375028125,0.0,0.12061803075577582,54884.0,0.4736841929146011
7,AAL,2020-08-20,11.399999618530273,3.3999996185302734,8.0,0.09,0.09,0.11,-0.009999998,-9.999998,750.0,39810.0,1.0390673046875003,0.0,0.018839487565938208,358290.0,0.29824559055280153
9,AAL,2020-08-20,11.399999618530273,2.3999996185302734,9.0,0.19,0.19,0.2,0.0,0.0,1371.0,10608.0,0.9355475195312499,0.0,0.1292420814479638,201552.0,0.2105262893719017
11,AAL,2020-08-20,11.399999618530273,1.3999996185302734,10.0,0.38,0.36,0.39,0.00999999,2.7027001,956.0,32637.0,0.851563984375,0.0,0.02929190795722646,1240206.0,0.1228069881910019
6,AEP,2020-08-20,84.80000305175781,29.800003051757812,55.0,0.1,0.0,0.05,0.0,0.0,362.0,1285.0,0.6953155468750001,0.0,0.28171206225680934,12850.0,0.3514151176807073
10,AEP,2020-08-20,84.80000305175781,17.300003051757812,67.5,0.45,0.0,0.4,0.0,0.0,211.0,372.0,0.5429733203125001,0.0,0.5672043010752689,16740.0,0.20400946260814082
17,AIG,2020-08-20,32.66999816894531,3.6699981689453125,29.0,0.43,0.37,0.46,-0.42000002,-49.411766,227.0,743.0,0.5302781347656251,0.0,0.30551816958277256,31949.0,0.11233542622092504
1,APH,2020-08-20,105.83000183105469,25.830001831054688,80.0,0.15,0.0,0.3,0.0,0.0,305.0,23.0,0.586918193359375,0.0,13.26086956521739,345.0,0.24407069247045168
3,APH,2020-08-20,105.83000183105469,15.830001831054688,90.0,0.29,0.1,0.45,-0.060000002,-17.142859,886.0,1788.0,0.47070841796875,0.0,0.4955257270693512,51852.0,0.14957952902925814
8,APA,2020-08-20,13.649999618530273,1.6499996185302734,12.0,0.5,0.43,0.52,-0.110000014,-18.03279,242.0,130.0,0.867188828125,0.0,1.8615384615384616,6500.0,0.12087909631076844
10,AAPL,2020-08-20,380.1600036621094,160.16000366210938,220.0,0.04,0.01,0.06,-0.010000002,-20.000004,206.0,495.0,0.7617211328125001,0.0,0.4161616161616162,1980.0,0.42129630187099176
25,AAPL,2020-08-20,380.1600036621094,85.16000366210938,295.0,0.39,0.29,0.43,-0.120000005,-23.529413,236.0,2835.0,0.5053760400390624,0.0,0.08324514991181658,110565.00000000001,0.22401095023610262
26,AAPL,2020-08-20,380.1600036621094,80.16000366210938,300.0,0.49,0.45,0.51,-0.13999999,-22.22222,383.0,4976.0,0.5043994873046875,0.0,0.07696945337620578,243823.99999999997,0.21085859346044336
28,AAPL,2020-08-20,380.1600036621094,70.16000366210938,310.0,0.68,0.65,0.7,-0.19999999,-22.727272,271.0,4256.0,0.4714408325195312,0.0,0.06367481203007519,289408.00000000006,0.18455387990912478
30,AAPL,2020-08-20,380.1600036621094,60.160003662109375,320.0,0.99,0.95,0.99,-0.29999995,-23.255812,268.0,5049.0,0.44067942138671873,0.0,0.05307981778570014,499851.0,0.15824916635780623
31,AAPL,2020-08-20,380.1600036621094,55.160003662109375,325.0,1.13,1.04,1.18,-0.44000006,-28.02548,305.0,3510.0,0.42529871582031253,0.0,0.0868945868945869,396630.0,0.14509680958214696
32,AAPL,2020-08-20,380.1600036621094,50.160003662109375,330.0,1.45,1.29,1.46,-0.52,-26.395937,518.0,6659.0,0.41358008300781246,0.0,0.07778945787655804,965554.9999999999,0.13194445280648767
33,AAPL,2020-08-20,380.1600036621094,45.160003662109375,335.0,1.81,1.61,1.79,-0.59000015,-24.583338,1099.0,3976.0,0.4008848974609375,0.0,0.2764084507042254,719656.0,0.11879209603082841
34,AAPL,2020-08-20,380.1600036621094,40.160003662109375,340.0,2.27,2.1,2.23,-0.79999995,-26.058632,1705.0,6140.0,0.390203851928711,0.0,0.2776872964169381,1393780.0,0.10563973925516913
14,AMAT,2020-08-20,63.25,6.75,56.5,0.86,0.67,0.87,-0.13999999,-13.999998,251.0,281.0,0.5039112109375,0.0,0.8932384341637011,24166.0,0.1067193675889328
19,APTV,2020-08-20,83.66999816894531,8.669998168945312,75.0,1.35,0.85,1.35,-0.14999998,-9.999999,220.0,728.0,0.5092822509765625,0.0,0.3021978021978022,98280.0,0.10362135004997815
1,ANET,2020-08-20,246.9199981689453,136.9199981689453,110.0,0.15,0.0,0.15,0.0,0.0,225.0,144.0,1.2402381738281247,0.0,1.5625,2160.0,0.5545115793952954
15,BAC,2020-08-20,25.270000457763672,4.270000457763672,21.0,0.05,0.05,0.06,-0.040000003,-44.444447,553.0,19481.0,0.45703667968750006,0.0,0.028386633129716135,97405.0,0.1689750843060157
16,BAC,2020-08-20,25.270000457763672,3.770000457763672,21.5,0.07,0.07,0.08,-0.07,-50.0,217.0,1213.0,0.437505625,0.0,0.17889530090684255,8491.000000000002,0.14918877678949227
17,BAC,2020-08-20,25.270000457763672,3.270000457763672,22.0,0.1,0.09,0.1,-0.089999996,-47.36842,587.0,24290.0,0.4101621484375,0.0,0.024166323589954714,242900.0,0.12940246927296883
10,BA,2020-08-20,166.00999450683594,66.00999450683594,100.0,0.11,0.05,0.13,-0.030000001,-21.428572,468.0,2536.0,0.8632826171875,0.0,0.18454258675078863,27895.999999999996,0.3976266290649012
14,BA,2020-08-20,166.00999450683594,46.00999450683594,120.0,0.3,0.25,0.35,-0.16,-34.782608,253.0,2799.0,0.694338994140625,0.0,0.09038942479456949,83970.0,0.2771519548778814
15,BA,2020-08-20,166.00999450683594,41.00999450683594,125.0,0.4,0.3,0.43,-0.23999998,-37.499996,294.0,2477.0,0.6420934228515626,0.0,0.11869196608800969,99080.0,0.24703328633112648
16,BA,2020-08-20,166.00999450683594,36.00999450683594,130.0,0.6,0.56,0.65,-0.27999997,-31.818178,453.0,3459.0,0.6286658227539064,0.0,0.13096270598438856,207540.0,0.21691461778437154
17,BA,2020-08-20,166.00999450683594,31.009994506835938,135.0,0.94,0.79,1.0,-0.33999997,-26.5625,491.0,2199.0,0.6032754516601564,0.0,0.22328331059572534,206706.0,0.1867959492376166
18,BA,2020-08-20,166.00999450683594,26.009994506835938,140.0,1.43,1.35,1.5,-0.44000006,-23.529415,1505.0,4629.0,0.5935099243164064,0.0,0.3251242168934975,661946.9999999999,0.15667728069086168
19,BA,2020-08-20,166.00999450683594,21.009994506835938,145.0,2.19,2.01,2.36,-0.46000004,-17.35849,647.0,2791.0,0.5839885351562499,0.0,0.23181655320673594,611229.0,0.1265586121441067
4,BXP,2020-08-20,90.58999633789062,10.589996337890625,80.0,0.75,0.6,0.7,-0.14999998,-16.666664,251.0,123.0,0.45898978515625005,0.0,2.040650406504065,9225.0,0.11690028442424387
8,BSX,2020-08-20,39.810001373291016,13.810001373291016,26.0,0.05,0.0,0.06,-0.05,-50.0,7247.0,7481.0,0.773439765625,0.0,0.9687207592567838,37405.0,0.346897786910309
12,BSX,2020-08-20,39.810001373291016,9.810001373291016,30.0,0.09,0.05,0.09,0.010000005,12.500008,1503.0,1862.0,0.6152382226562501,0.0,0.8071965628356605,16758.0,0.24642052335804884
9,COF,2020-08-20,66.37999725341797,13.879997253417969,52.5,0.29,0.21,0.29,-0.07000002,-19.444448,282.0,33365.0,0.6123085644531252,0.0,0.008451970627903491,967584.9999999999,0.2090990935180142
15,COF,2020-08-20,66.37999725341797,8.879997253417969,57.5,0.63,0.54,0.63,-0.34000003,-35.051548,283.0,5445.0,0.5293015820312501,0.0,0.0519742883379247,343035.0,0.13377519766258697
3,CCL,2020-08-20,14.649999618530273,4.649999618530273,10.0,0.05,0.05,0.1,-0.06,-54.545456,1246.0,7191.0,0.9765627343750001,0.0,0.17327214573772773,35955.0,0.3174061255707236
7,CCL,2020-08-20,14.649999618530273,2.6499996185302734,12.0,0.29,0.26,0.3,-0.09,-23.684212,446.0,727.0,0.867188828125,0.0,0.6134800550206327,21083.0,0.18088735068486836
8,CCL,2020-08-20,14.649999618530273,2.1499996185302734,12.5,0.4,0.37,0.42,-0.119999975,-23.07692,501.0,10340.0,0.8632826171875,0.0,0.04845261121856866,413600.0,0.14675765696340456
9,CCL,2020-08-20,14.649999618530273,1.6499996185302734,13.0,0.56,0.44,0.56,-0.100000024,-15.151519,630.0,672.0,0.8261736132812498,0.0,0.9375,37632.00000000001,0.11262796324194073
4,CNC,2020-08-20,66.33999633789062,13.839996337890625,52.5,0.09,0.0,0.26,-0.060000002,-40.0,1477.0,1577.0,0.5351608984375,0.0,0.9365884590995561,14193.0,0.20862220533445824
6,CF,2020-08-20,31.360000610351562,5.8600006103515625,25.5,0.2,0.05,0.15,0.0,0.0,300.0,326.0,0.53320779296875,0.0,0.9202453987730062,6520.0,0.1868622607238485
6,SCHW,2020-08-20,34.08000183105469,5.0800018310546875,29.0,0.15,0.07,0.3,0.040000007,36.363644,500.0,888.0,0.500005,0.0,0.5630630630630631,13319.999999999998,0.1490610785832072
6,C,2020-08-20,52.52000045776367,12.520000457763672,40.0,0.02,0.02,0.05,-0.02,-50.0,271.0,3395.0,0.507817421875,0.0,0.07982326951399116,6790.000000000001,0.23838538363746198
7,CMCSA,2020-08-20,43.900001525878906,8.900001525878906,35.0,0.05,0.05,0.07,-0.029999997,-37.499996,213.0,13948.0,0.500005,0.0,0.015271006595927731,69740.00000000001,0.2027335129050596
8,CMCSA,2020-08-20,43.900001525878906,7.900001525878906,36.0,0.08,0.0,0.09,0.009999998,14.285712,218.0,978.0,0.47070841796875,0.0,0.2229038854805726,7823.999999999999,0.1799544704166327
15,CMCSA,2020-08-20,43.900001525878906,4.400001525878906,39.5,0.24,0.22,0.32,-0.049999997,-17.241379,876.0,40.0,0.4023497265625,0.0,21.9,960.0,0.10022782170713866
2,CPRT,2020-08-20,92.72000122070312,47.720001220703125,45.0,0.12,0.0,0.0,0.0,0.0,246.0,743.0,0.500005,0.0,0.3310901749663526,8916.0,0.514667823473323
11,COST,2020-08-20,326.1400146484375,116.1400146484375,210.0,0.17,0.0,0.75,0.0,0.0,1600.0,801.0,0.842775009765625,0.0,1.9975031210986267,13617.000000000002,0.35610476921585527
23,COST,2020-08-20,326.1400146484375,56.1400146484375,270.0,0.36,0.2,0.53,-1.85,-83.71041,322.0,1071.0,0.4318904467773438,0.0,0.3006535947712418,38556.0,0.17213470327752822
14,CCI,2020-08-20,173.8699951171875,18.8699951171875,155.0,0.75,0.65,1.1,-0.100000024,-11.7647085,593.0,665.0,0.4074766284179688,0.0,0.8917293233082707,49875.0,0.10852933598157186
0,DFS,2020-08-20,51.83000183105469,26.830001831054688,25.0,0.05,,0.05,0.0,0.0,265.0,291.0,1.2968785156249998,0.0,0.9106529209621993,1455.0,0.5176538854563403
10,DD,2020-08-20,55.52000045776367,8.020000457763672,47.5,0.22,0.12,0.3,-0.19,-46.341465,10001.0,11506.0,0.48730981445312505,0.0,0.8691986789501129,253132.00000000003,0.14445245662173245
8,EBAY,2020-08-20,54.529998779296875,14.529998779296875,40.0,0.03,0.01,0.04,-0.01,-25.0,216.0,1084.0,0.5429733203125001,0.0,0.1992619926199262,3251.9999999999995,0.2664588135808542
7,EA,2020-08-20,135.92999267578125,15.92999267578125,120.0,1.03,0.99,1.14,-0.27999997,-21.374044,232.0,1263.0,0.4721732470703125,0.0,0.18368962787015045,130089.00000000001,0.11719262513150645
4,ETR,2020-08-20,104.12999725341797,16.62999725341797,87.5,0.3,0.05,0.25,-0.19999999,-39.999996,1000.0,1016.0,0.436529072265625,0.0,0.984251968503937,30480.0,0.15970419371995234
2,EXPD,2020-08-20,83.81999969482422,33.81999969482422,50.0,1.5,0.4,0.0,0.0,0.0,290.0,246.0,1.08984830078125,0.0,1.1788617886178863,36900.0,0.40348365328033475
7,FB,2020-08-20,233.2899932861328,93.28999328613281,140.0,0.09,0.05,0.12,0.020000003,28.571432,336.0,531.0,0.8281267187499999,0.0,0.632768361581921,4779.0,0.3998885334602054
17,FB,2020-08-20,233.2899932861328,43.28999328613281,190.0,0.85,0.8,0.9,-0.29999995,-26.086954,291.0,3518.0,0.5461471166992189,0.0,0.08271745309835134,299030.0,0.18556300969599304
18,FB,2020-08-20,233.2899932861328,38.28999328613281,195.0,1.09,1.07,1.16,-0.43999994,-28.758165,1561.0,2263.0,0.5241746801757812,0.0,0.6897923110914715,246667.0,0.1641304573195718
19,FB,2020-08-20,233.2899932861328,33.28999328613281,200.0,1.48,1.34,1.55,-0.54999995,-27.093596,834.0,6754.0,0.5007374145507812,0.0,0.12348238081137104,999592.0,0.14269790494315057
20,FB,2020-08-20,233.2899932861328,28.289993286132812,205.0,1.98,1.83,2.01,-0.6500001,-24.714832,357.0,7732.0,0.4885305053710938,0.0,0.046171753750646666,1530936.0,0.12126535256672932
11,FE,2020-08-20,28.639999389648438,3.6399993896484375,25.0,0.25,0.2,0.35,-0.03999999,-13.7931,256.0,9295.0,0.524418818359375,0.0,0.02754168908015062,232375.0,0.12709495346442182
7,F,2020-08-20,6.920000076293945,1.9200000762939453,5.0,0.03,0.02,0.03,0.0,0.0,1130.0,46499.0,0.79687703125,0.0,0.02430159788382546,139497.0,0.277456655364983
9,F,2020-08-20,6.920000076293945,0.9200000762939453,6.0,0.11,0.1,0.11,0.009999998,9.999998,1411.0,94981.0,0.6367223828125,0.0,0.014855602699487266,1044791.0,0.13294798643797962
13,FCX,2020-08-20,13.300000190734863,2.3000001907348633,11.0,0.09,0.07,0.1,0.010000005,12.500008,3982.0,7615.0,0.5898478515625001,0.0,0.5229152987524622,68535.0,0.1729323426880178
13,GPS,2020-08-20,14.149999618530273,2.1499996185302734,12.0,0.29,0.25,0.36,-0.28,-49.122807,203.0,1905.0,0.8027363476562499,0.0,0.10656167979002625,55244.99999999999,0.1519434400347771
4,GE,2020-08-20,6.590000152587891,2.5900001525878906,4.0,0.01,0.0,0.02,0.0,0.0,226.0,6424.0,0.9687503125,0.0,0.03518057285180573,6423.999999999999,0.39301974091317715
5,GE,2020-08-20,6.590000152587891,1.5900001525878906,5.0,0.02,0.01,0.02,-0.01,-33.333336,275.0,46450.0,0.6250037500000001,0.0,0.005920344456404736,92900.0,0.24127467614147144
5,GIS,2020-08-20,64.37000274658203,9.370002746582031,55.0,0.11,0.04,0.09,0.0,0.0,222.0,1311.0,0.36133451171875,0.0,0.16933638443935928,14421.0,0.14556474051229656
14,GS,2020-08-20,202.5800018310547,32.58000183105469,170.0,0.27,0.23,0.38,-0.049999982,-15.624994,401.0,907.0,0.41748629394531245,0.0,0.4421168687982359,24489.0,0.16082536053201035
15,GS,2020-08-20,202.5800018310547,27.580001831054688,175.0,0.46,0.25,0.5,-0.099999994,-17.857141,405.0,744.0,0.38233039550781245,0.0,0.5443548387096774,34224.0,0.13614375348883417
6,HBI,2020-08-20,14.640000343322754,3.640000343322754,11.0,0.1,0.05,0.15,-0.050000004,-33.333336,202.0,1496.0,0.8242205078124999,0.0,0.13502673796791445,14960.0,0.24863389740171307
7,HBI,2020-08-20,14.640000343322754,2.640000343322754,12.0,0.15,0.1,0.2,-0.099999994,-39.999996,229.0,596.0,0.6992217578125001,0.0,0.38422818791946306,8940.0,0.1803278880745961
2,HES,2020-08-20,50.0,30.0,20.0,0.08,0.0,0.04,0.0,0.0,295.0,321.0,1.4375028125,0.0,0.9190031152647975,2568.0,0.6
28,HD,2020-08-20,264.6600036621094,44.660003662109375,220.0,0.47,0.4,0.56,0.02000001,4.4444466,420.0,2401.0,0.4467828759765625,0.0,0.1749271137026239,112847.0,0.16874481615713519
29,HD,2020-08-20,264.6600036621094,39.660003662109375,225.0,0.66,0.6,0.7,-0.049999952,-7.042247,440.0,1657.0,0.42163664306640625,0.0,0.2655401327700664,109362.00000000001,0.1498526528879792
4,INTC,2020-08-20,48.06999969482422,8.069999694824219,40.0,0.08,0.07,0.09,0.009999998,14.285712,717.0,3158.0,0.4335994140625,0.0,0.22704243191893603,25264.0,0.16788016946239195
8,IP,2020-08-20,36.75,3.75,33.0,0.45,0.3,0.5,0.0,0.0,430.0,440.0,0.5107470800781251,0.0,0.9772727272727273,19800.0,0.10204081632653061
3,IRM,2020-08-20,28.260000228881836,3.260000228881836,25.0,0.29,0.2,0.3,0.0,0.0,1488.0,1389.0,0.50586431640625,0.0,1.0712742980561556,40280.99999999999,0.11535740277702129
5,JPM,2020-08-20,99.68000030517578,24.68000030517578,75.0,0.08,0.04,0.1,0.029999997,59.999996,2877.0,5336.0,0.53320779296875,0.0,0.539167916041979,42688.0,0.24759229764864174
6,JPM,2020-08-20,99.68000030517578,19.68000030517578,80.0,0.11,0.1,0.13,-0.009999998,-8.333332,3442.0,11023.0,0.471684970703125,0.0,0.3122561915993831,121253.0,0.1974317841585512
9,JPM,2020-08-20,99.68000030517578,12.680000305175781,87.0,0.31,0.27,0.32,-0.09,-22.5,303.0,2118.0,0.383795224609375,0.0,0.14305949008498584,65658.0,0.12720706527242442
4,KSS,2020-08-20,20.09000015258789,4.090000152587891,16.0,0.18,0.37,0.47,-0.22,-55.0,400.0,43.0,0.9785158398437501,0.0,9.30232558139535,773.9999999999999,0.20358387862237212
4,LB,2020-08-20,25.8799991607666,15.879999160766602,10.0,0.05,0.02,0.09,-0.02,-28.571426,243.0,1171.0,1.8515632421875,0.0,0.2075149444918873,5855.0,0.6136012239459522
9,LB,2020-08-20,25.8799991607666,11.879999160766602,14.0,0.1,0.06,0.11,-0.12,-54.545456,240.0,511.0,1.3437532812499997,0.0,0.46966731898238745,5110.0,0.45904171352433304
15,LB,2020-08-20,25.8799991607666,6.879999160766602,19.0,0.27,0.21,0.3,-1.23,-82.0,266.0,1011.0,0.9648441015625,0.0,0.26310583580613256,27297.000000000004,0.26584232549730913
16,LB,2020-08-20,25.8799991607666,5.879999160766602,20.0,0.38,0.32,0.42,-1.6999999,-81.730774,1562.0,2963.0,0.937500625,0.0,0.5271684103948701,112594.0,0.22720244789190433
18,LB,2020-08-20,25.8799991607666,3.3799991607666016,22.5,0.83,0.74,0.91,-3.9900002,-82.78009,1124.0,3702.0,0.868165380859375,0.0,0.30361966504592114,307266.0,0.13060275387839237
2,LRCX,2020-08-20,360.8299865722656,150.82998657226562,210.0,0.2,0.0,0.25,0.0,0.0,300.0,301.0,0.867188828125,0.0,0.9966777408637874,6020.0,0.4180084587899348
2,LNC,2020-08-20,38.369998931884766,13.369998931884766,25.0,0.09,0.0,0.05,0.040000003,80.00001,410.0,289.0,0.7578149218750001,0.0,1.4186851211072664,2601.0,0.3484492912188888
1,LMT,2020-08-20,387.29998779296875,177.29998779296875,210.0,0.29,0.0,0.1,0.0,0.0,288.0,144.0,0.87500125,0.0,2.0,4176.0,0.4577846459622004
4,MAR,2020-08-20,87.13999938964844,22.139999389648438,65.0,0.4,0.24,0.5,0.0,0.0,360.0,1007.0,0.752932158203125,0.0,0.35749751737835156,40280.0,0.25407389883776493
6,MAR,2020-08-20,87.13999938964844,12.139999389648438,75.0,1.09,0.96,1.19,-0.120000005,-9.917356,1626.0,2739.0,0.6110878735351564,0.0,0.5936473165388828,298551.0,0.13931603712049803
13,MA,2020-08-20,309.29998779296875,139.29998779296875,170.0,2.05,0.0,0.13,0.0,0.0,800.0,1020.0,0.9003916210937499,0.0,0.7843137254901961,209100.0,0.45037178561484387
19,MA,2020-08-20,309.29998779296875,109.29998779296875,200.0,0.18,0.0,0.1,0.09,100.0,401.0,971.0,0.6543003320312502,0.0,0.4129763130792997,17478.0,0.353378571311581
4,MET,2020-08-20,38.68000030517578,11.180000305175781,27.5,0.05,0.0,0.05,-0.029999997,-37.499996,205.0,259.0,0.6171913281250001,0.0,0.7915057915057915,1295.0,0.28903826827736046
11,MGM,2020-08-20,16.25,2.25,14.0,0.45,0.42,0.49,-0.25,-35.714287,306.0,4783.0,0.8457046679687499,0.0,0.06397658373405812,215235.0,0.13846153846153847
6,MU,2020-08-20,50.38999938964844,10.389999389648438,40.0,0.12,0.09,0.16,-0.009999998,-7.6923065,245.0,1720.0,0.55273884765625,0.0,0.14244186046511628,20640.0,0.2061916950882687
12,MU,2020-08-20,50.38999938964844,5.3899993896484375,45.0,0.52,0.51,0.55,-0.050000012,-8.771933,264.0,12517.0,0.48438015625,0.0,0.021091315810497724,650884.0,0.10696565697430231
6,MSFT,2020-08-20,204.05999755859375,29.05999755859375,175.0,0.32,0.3,0.4,-0.16,-33.333336,520.0,4841.0,0.37842418457031246,0.0,0.10741582317702954,154912.0,0.1424090851037547
7,MSFT,2020-08-20,204.05999755859375,24.05999755859375,180.0,0.52,0.47,0.54,-0.24000001,-31.578949,646.0,6439.0,0.3442448388671875,0.0,0.10032613759900606,334828.0,0.11790648753529052
5,MHK,2020-08-20,86.01000213623047,26.01000213623047,60.0,0.3,0.15,0.4,0.0,0.0,248.0,2461.0,0.842775009765625,0.0,0.10077204388459976,73830.0,0.302406714221835
9,TAP,2020-08-20,36.72999954223633,4.229999542236328,32.5,0.5,0.35,0.6,-0.100000024,-16.66667,1832.0,554.0,0.5429733203125001,0.0,3.306859205776173,27700.0,0.11516470446377745
12,MS,2020-08-20,50.59000015258789,10.59000015258789,40.0,0.08,0.04,0.11,0.0,0.0,5376.0,8319.0,0.5097705273437501,0.0,0.6462315182113235,66552.0,0.20932990948105715
1,NTAP,2020-08-20,42.43000030517578,7.430000305175781,35.0,0.36,0.22,0.41,0.07000002,24.13794,380.0,1676.0,0.622074091796875,0.0,0.22673031026252982,60336.0,0.17511195502559165
24,NFLX,2020-08-20,484.4800109863281,154.48001098632812,330.0,0.26,0.1,0.41,0.0,0.0,202.0,404.0,0.6689486230468751,0.0,0.5,10504.0,0.31885734701795054
45,NFLX,2020-08-20,484.4800109863281,49.480010986328125,435.0,3.55,3.6,3.85,0.07999992,2.305473,279.0,1159.0,0.41950043395996095,0.0,0.24072476272648835,411445.0,0.10213013925093482
43,NVDA,2020-08-20,418.6199951171875,48.6199951171875,370.0,4.77,4.6,4.95,-2.23,-31.857141,310.0,1110.0,0.5216112292480468,0.0,0.27927927927927926,529470.0,0.11614350887271148
44,NVDA,2020-08-20,418.6199951171875,43.6199951171875,375.0,5.47,5.35,5.9,-2.73,-33.292683,228.0,929.0,0.5153857055664062,0.0,0.24542518837459634,508163.0,0.10419950223585622
15,ORLY,2020-08-20,455.7699890136719,215.76998901367188,240.0,0.5,0.0,10.0,0.0,0.0,246.0,187.0,1.7867442303466798,0.0,1.3155080213903743,9350.0,0.47341859757071314
30,ORLY,2020-08-20,455.7699890136719,65.76998901367188,390.0,2.0,1.8,2.8,-0.51,-20.318724,519.0,595.0,0.5040332800292968,0.0,0.8722689075630252,119000.0,0.14430522105240887
4,ODFL,2020-08-20,182.32000732421875,27.32000732421875,155.0,0.97,0.35,0.8,-0.13,-11.818181,226.0,34.0,0.47510290527343746,0.0,6.647058823529412,3297.9999999999995,0.149846458022765
5,OMC,2020-08-20,54.02000045776367,6.520000457763672,47.5,0.37,0.4,0.45,-0.06999999,-15.909089,13801.0,165.0,0.481450498046875,0.0,83.64242424242424,6105.0,0.12069604595544996
